Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:46 pm,10.2,5.6,96,NNW,24 13,44 24,993.2,22.8,2025-07-25
11:30 pm,10.1,5.8,96,NNW,22 12,44 24,993.3,22.0,2025-07-25
11:00 pm,9.9,6.0,97,NNW,20 11,39 21,993.7,21.2,2025-07-25
10:30 pm,9.7,5.9,97,N,19 10,30 16,993.8,19.8,2025-07-25
10:18 pm,9.6,5.8,97,N,19 10,30 16,994.0,19.2,2025-07-25
10:06 pm,9.5,6.1,97,N,17 9,24 13,994.0,18.6,2025-07-25
10:00 pm,9.5,6.0,96,N,17 9,32 17,994.2,18.0,2025-07-25
9:30 pm,9.6,5.8,96,N,19 10,33 18,994.2,16.4,2025-07-25
9:00 pm,9.7,6.3,97,N,17 9,30 16,994.3,15.0,2025-07-25
8:30 pm,9.7,5.9,97,N,19 10,33 18,994.4,12.8,2025-07-25
8:00 pm,9.5,6.8,96,NNE,13 7,24 13,994.3,11.0,2025-07-25
7:36 pm,9.5,6.8,96,NNE,13 7,24 13,994.3,10.0,2025-07-25
7:30 pm,9.6,6.9,96,N,13 7,22 12,994.3,9.8,2025-07-25
7:00 pm,9.6,6.8,92,N,13 7,22 12,994.4,8.0,2025-07-25
6:31 pm,10.1,5.6,89,NNW,22 12,43 23,994.1,7.2,2025-07-25
6:30 pm,10.1,5.6,89,NNW,22 12,43 23,994.1,7.2,2025-07-25
6:17 pm,10.9,7.1,92,NNW,20 11,43 23,993.9,7.0,2025-07-25
6:00 pm,11.2,8.4,92,N,15 8,24 13,993.4,6.4,2025-07-25
