Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
2:52 pm,11.4,7.9,93,SW,19 10,35 19,1001.2,7.0,2025-07-26
2:47 pm,11.3,7.1,91,SW,22 12,43 23,1001.1,7.0,2025-07-26
2:36 pm,11.9,7.9,92,WSW,22 12,41 22,1000.9,6.6,2025-07-26
2:32 pm,12.1,8.3,93,WSW,22 12,39 21,1000.9,6.4,2025-07-26
2:30 pm,12.1,8.6,93,WSW,20 11,37 20,1000.8,6.4,2025-07-26
2:00 pm,12.8,8.8,86,W,22 12,37 20,1000.6,6.4,2025-07-26
1:30 pm,13.1,10.0,90,WSW,19 10,32 17,1000.5,6.4,2025-07-26
1:13 pm,11.5,8.9,94,WSW,15 8,20 11,1000.7,6.4,2025-07-26
1:00 pm,10.7,8.2,94,WSW,13 7,26 14,1000.6,6.2,2025-07-26
12:30 pm,10.8,7.2,94,SW,19 10,30 16,1000.9,3.8,2025-07-26
12:21 pm,11.8,7.0,82,WSW,24 13,39 21,1000.7,1.0,2025-07-26
12:00 pm,13.8,10.1,78,W,20 11,30 16,1000.5,0.0,2025-07-26
11:30 am,13.4,10.2,80,WSW,17 9,30 16,1000.7,0.0,2025-07-26
11:00 am,13.3,9.5,79,WSW,20 11,35 19,1000.5,0.0,2025-07-26
10:30 am,13.2,10.0,81,WSW,17 9,30 16,1000.2,0.0,2025-07-26
10:00 am,12.8,9.6,83,WSW,17 9,33 18,1000.0,0.0,2025-07-26
9:30 am,12.9,9.7,82,WSW,17 9,28 15,999.5,0.0,2025-07-26
9:00 am,12.9,10.6,86,WSW,13 7,20 11,999.0,29.4,2025-07-26
8:30 am,12.0,9.6,89,WSW,13 7,20 11,998.6,29.4,2025-07-26
8:00 am,11.8,9.4,89,WSW,13 7,24 13,998.1,29.4,2025-07-26
7:30 am,11.5,8.8,92,WSW,15 8,24 13,997.6,29.4,2025-07-26
7:00 am,11.3,9.4,94,W,11 6,19 10,997.1,29.4,2025-07-26
6:30 am,11.2,8.9,94,W,13 7,22 12,996.4,29.4,2025-07-26
6:25 am,11.2,8.9,94,W,13 7,22 12,996.4,29.4,2025-07-26
6:00 am,11.2,8.9,95,W,13 7,20 11,996.0,29.4,2025-07-26
5:37 am,10.8,9.1,95,WNW,9 5,15 8,995.6,29.4,2025-07-26
5:30 am,10.7,9.1,96,WNW,9 5,17 9,995.5,29.4,2025-07-26
5:23 am,10.6,9.0,97,WNW,9 5,17 9,995.5,29.4,2025-07-26
5:00 am,10.2,9.1,98,NNW,6 3,9 5,995.3,29.4,2025-07-26
4:41 am,10.0,9.2,98,N,4 2,7 4,995.1,29.4,2025-07-26
4:30 am,9.7,8.8,98,N,4 2,6 3,995.0,29.4,2025-07-26
4:00 am,9.5,8.1,96,WNW,6 3,9 5,994.6,29.4,2025-07-26
3:30 am,9.9,8.4,96,W,7 4,11 6,994.5,29.4,2025-07-26
3:00 am,10.2,8.4,96,W,9 5,15 8,994.4,29.4,2025-07-26
2:30 am,10.0,8.2,97,NW,9 5,13 7,994.2,29.4,2025-07-26
2:00 am,9.9,8.1,97,NW,9 5,13 7,994.0,29.4,2025-07-26
1:30 am,10.0,7.8,97,WNW,11 6,17 9,993.9,29.0,2025-07-26
1:00 am,10.1,7.9,96,WNW,11 6,17 9,994.0,28.4,2025-07-26
12:55 am,10.1,7.9,96,WNW,11 6,17 9,993.9,28.2,2025-07-26
12:33 am,10.6,6.9,97,WNW,20 11,32 17,993.8,27.8,2025-07-26
12:30 am,10.7,6.2,97,NW,24 13,43 23,993.8,27.8,2025-07-26
12:00 am,10.2,4.9,97,NNW,28 15,44 24,993.4,24.2,2025-07-26
