Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,4.5,63,ENE,9 5,11 6,1016.0,0.0,2025-07-25
11:00 pm,8.2,6.1,62,SE,2 1,7 4,1015.9,0.0,2025-07-25
10:30 pm,8.6,5.7,60,ENE,6 3,13 7,1016.0,0.0,2025-07-25
10:00 pm,8.8,4.9,58,NE,11 6,20 11,1015.9,0.0,2025-07-25
9:30 pm,9.0,5.0,55,ENE,11 6,22 12,1015.3,0.0,2025-07-25
9:00 pm,8.9,5.8,53,NW,6 3,9 5,1015.7,0.0,2025-07-25
8:30 pm,9.1,3.6,54,ENE,19 10,33 18,1016.1,0.0,2025-07-25
8:00 pm,8.9,4.6,58,SE,13 7,20 11,1016.6,0.0,2025-07-25
7:30 pm,9.1,5.2,58,ENE,11 6,20 11,1018.0,0.0,2025-07-25
7:00 pm,9.2,5.8,60,SE,9 5,17 9,1018.5,0.0,2025-07-25
6:30 pm,9.4,6.9,58,ENE,4 2,9 5,1019.3,0.0,2025-07-25
