Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.4,82,SE,13 7,17 9,1020.2,0.0,2025-01-18
11:00 pm,15.5,13.8,81,SE,13 7,19 10,1020.3,0.0,2025-01-18
10:30 pm,15.5,14.1,80,SE,11 6,20 11,1020.5,0.0,2025-01-18
10:00 pm,16.0,13.4,77,SE,17 9,28 15,1020.2,0.0,2025-01-18
9:30 pm,16.5,12.9,74,SE,22 12,37 20,1020.0,0.0,2025-01-18
9:00 pm,16.5,12.8,73,SE,22 12,35 19,1019.8,0.0,2025-01-18
8:30 pm,16.8,13.2,72,SE,22 12,35 19,1019.7,0.0,2025-01-18
8:00 pm,17.8,13.5,69,SE,26 14,39 21,1020.0,0.0,2025-01-18
7:42 pm,18.3,13.5,66,SE,28 15,46 25,1020.0,0.0,2025-01-18
7:30 pm,18.5,13.4,66,SE,30 16,41 22,1019.9,0.0,2025-01-18
