Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.7,15.7,88,W,13 7,–,1011.7,0.0,2025-01-21
6:30 am,16.3,15.8,91,WNW,11 6,–,1011.3,0.0,2025-01-21
6:00 am,16.4,15.9,91,WNW,11 6,–,1011.1,0.0,2025-01-21
5:30 am,16.2,15.6,90,W,11 6,–,1011.0,0.0,2025-01-21
5:00 am,16.3,16.0,89,WNW,9 5,–,1010.9,0.0,2025-01-21
4:30 am,16.3,15.6,88,W,11 6,–,1010.9,0.0,2025-01-21
4:00 am,16.6,16.9,88,WNW,6 3,–,1010.9,0.0,2025-01-21
3:30 am,16.5,16.7,86,WNW,6 3,–,1011.2,0.0,2025-01-21
3:00 am,16.6,15.9,86,WNW,11 6,–,1011.4,0.0,2025-01-21
2:30 am,16.7,16.3,84,W,9 5,–,1011.6,0.0,2025-01-21
2:00 am,17.1,17.3,85,NW,7 4,–,1011.8,0.0,2025-01-21
1:30 am,17.4,16.9,85,WNW,11 6,–,1012.0,0.0,2025-01-21
1:00 am,17.6,17.1,84,WNW,11 6,–,1012.3,0.0,2025-01-21
12:30 am,17.9,17.7,82,WNW,9 5,–,1012.6,0.0,2025-01-21
12:00 am,18.3,19.2,81,NW,4 2,–,1012.6,0.0,2025-01-21
