Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.1,15.3,99,CALM,0 0,0 0,1010.1,0.0,2025-01-21
6:30 am,13.6,14.7,99,CALM,0 0,0 0,1009.7,0.0,2025-01-21
6:00 am,13.4,12.7,99,N,9 5,11 6,1009.7,0.0,2025-01-21
5:30 am,13.2,14.1,99,CALM,0 0,0 0,1009.5,0.0,2025-01-21
5:00 am,13.2,14.1,98,CALM,0 0,0 0,1009.4,0.0,2025-01-21
4:30 am,13.8,14.9,98,CALM,0 0,7 4,1009.2,0.0,2025-01-21
4:00 am,12.8,13.6,99,CALM,0 0,0 0,1009.3,0.0,2025-01-21
3:30 am,13.3,14.1,96,CALM,0 0,0 0,1009.4,0.0,2025-01-21
3:00 am,14.2,13.8,89,ENE,6 3,7 4,1009.6,0.0,2025-01-21
2:30 am,14.7,15.3,90,ESE,2 1,9 5,1009.6,0.0,2025-01-21
2:00 am,14.4,14.6,92,ESE,4 2,7 4,1009.9,0.0,2025-01-21
1:30 am,14.0,13.9,96,ESE,6 3,9 5,1009.9,0.0,2025-01-21
1:00 am,14.5,15.6,94,CALM,0 0,0 0,1010.5,0.0,2025-01-21
12:30 am,15.4,15.8,90,ESE,4 2,7 4,1010.6,0.0,2025-01-21
12:00 am,16.4,17.4,81,CALM,0 0,0 0,1010.8,0.0,2025-01-21
