Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,21.1,60,SSE,7 4,11 6,1012.5,0.0,2025-01-18
11:00 pm,21.3,21.1,62,SSE,7 4,11 6,1012.8,0.0,2025-01-18
10:30 pm,21.3,20.8,62,SSE,9 5,15 8,1012.8,0.0,2025-01-18
10:00 pm,21.3,20.8,62,SSE,9 5,13 7,1012.8,0.0,2025-01-18
9:30 pm,21.6,20.8,62,S,11 6,19 10,1012.9,0.0,2025-01-18
9:00 pm,22.0,21.2,60,SSW,11 6,19 10,1012.8,0.0,2025-01-18
8:30 pm,22.3,21.2,60,S,13 7,20 11,1012.8,0.0,2025-01-18
8:00 pm,22.6,21.6,61,SSW,13 7,20 11,1012.7,0.0,2025-01-18
7:30 pm,22.7,22.2,61,SSW,11 6,19 10,1012.6,0.0,2025-01-18
7:00 pm,23.1,22.0,62,SSW,15 8,24 13,1012.4,0.0,2025-01-18
6:30 pm,24.0,22.8,57,SW,15 8,24 13,1012.1,0.0,2025-01-18
6:00 pm,24.5,22.4,54,SW,19 10,30 16,1011.8,0.0,2025-01-18
5:30 pm,24.6,21.3,52,SW,24 13,35 19,1011.6,0.0,2025-01-18
5:00 pm,25.1,21.7,48,SW,24 13,35 19,1011.4,0.0,2025-01-18
4:30 pm,26.0,22.8,45,SSW,22 12,37 20,1011.2,0.0,2025-01-18
