Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.5,7.4,99,NNE,4 2,7 4,1021.4,0.4,2025-05-17
5:00 am,8.2,7.7,97,CALM,0 0,0 0,1021.1,0.4,2025-05-17
4:30 am,8.8,8.4,97,CALM,0 0,0 0,1020.8,0.4,2025-05-17
4:00 am,9.0,7.3,95,NE,7 4,7 4,1020.6,0.4,2025-05-17
3:30 am,9.6,8.3,98,NE,6 3,7 4,1020.7,0.4,2025-05-17
3:00 am,9.3,9.0,97,CALM,0 0,0 0,1020.8,0.4,2025-05-17
2:30 am,9.5,9.3,97,CALM,0 0,0 0,1020.9,0.4,2025-05-17
2:00 am,10.1,9.0,98,NNE,6 3,7 4,1020.8,0.4,2025-05-17
1:30 am,9.5,9.3,96,CALM,0 0,2 1,1021.0,0.4,2025-05-17
1:00 am,9.7,9.4,94,CALM,0 0,6 3,1020.8,0.4,2025-05-17
12:30 am,11.0,9.8,95,ESE,7 4,9 5,1020.9,0.4,2025-05-17
12:00 am,11.0,9.9,93,SE,6 3,7 4,1020.8,0.4,2025-05-17
