Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.6,11.0,97,W,19 10,–,1014.8,0.0,2025-05-17
5:30 am,13.7,12.2,97,W,13 7,–,1014.6,0.0,2025-05-17
5:00 am,14.0,11.9,97,W,17 9,–,1014.3,0.0,2025-05-17
4:30 am,14.4,13.6,97,WNW,11 6,–,1014.4,0.0,2025-05-17
4:00 am,14.5,13.3,97,WNW,13 7,–,1014.3,0.0,2025-05-17
3:30 am,15.1,13.0,97,W,19 10,–,1014.1,0.0,2025-05-17
3:00 am,15.4,13.5,98,W,19 10,–,1014.5,0.0,2025-05-17
2:30 am,15.3,14.0,97,W,15 8,–,1014.5,0.0,2025-05-17
2:00 am,15.4,13.8,97,W,17 9,–,1014.7,0.0,2025-05-17
1:30 am,15.5,14.7,97,W,13 7,–,1015.1,0.0,2025-05-17
1:00 am,15.3,14.4,97,W,13 7,–,1015.2,0.0,2025-05-17
12:30 am,15.4,15.2,96,WNW,9 5,–,1015.2,0.0,2025-05-17
12:00 am,15.7,14.9,96,WNW,13 7,–,1014.7,0.0,2025-05-17
