Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.7,14.4,87,NNE,6 3,7 4,1013.3,0.0,2023-11-10
6:30 am,14.6,14.2,87,NE,6 3,9 5,1013.0,0.0,2023-11-10
6:00 am,14.5,14.0,88,NNE,7 4,7 4,1012.7,0.0,2023-11-10
5:30 am,13.8,14.9,98,CALM,0 0,0 0,1012.6,0.0,2023-11-10
5:00 am,14.2,14.6,90,NNE,2 1,7 4,1012.7,0.0,2023-11-10
4:30 am,14.0,14.7,96,N,2 1,7 4,1012.5,0.0,2023-11-10
4:00 am,14.1,15.4,100,CALM,0 0,0 0,1012.6,0.0,2023-11-10
3:30 am,14.2,15.1,99,SSE,2 1,6 3,1012.8,0.0,2023-11-10
3:00 am,14.6,15.8,95,CALM,0 0,0 0,1013.0,0.0,2023-11-10
2:30 am,14.9,16.1,93,CALM,0 0,0 0,1013.1,0.0,2023-11-10
2:00 am,15.3,16.0,88,SW,2 1,7 4,1013.3,0.0,2023-11-10
1:30 am,15.7,17.0,90,CALM,0 0,0 0,1013.6,0.0,2023-11-10
1:00 am,16.0,16.5,88,W,4 2,9 5,1013.9,0.0,2023-11-10
12:30 am,16.1,16.3,89,SW,6 3,9 5,1013.9,0.0,2023-11-10
12:00 am,16.2,16.8,88,WSW,4 2,9 5,1013.9,0.0,2023-11-10
