Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,20.9,16.3,49,SSW,24 13,37 20,1017.3,0.0,2023-11-10
3:30 pm,21.1,17.0,49,SSW,22 12,37 20,1017.4,0.0,2023-11-10
3:00 pm,21.1,17.2,47,SSW,20 11,39 21,1017.6,0.0,2023-11-10
2:30 pm,21.3,16.9,45,SSW,22 12,35 19,1017.9,0.0,2023-11-10
2:00 pm,21.9,17.9,41,SSW,19 10,30 16,1018.1,0.0,2023-11-10
1:30 pm,23.5,20.5,32,S,11 6,19 10,1018.3,0.0,2023-11-10
1:00 pm,22.4,20.3,34,SW,6 3,11 6,1018.7,0.0,2023-11-10
12:30 pm,22.1,18.8,32,SSE,11 6,20 11,1019.1,0.0,2023-11-10
12:00 pm,20.8,17.5,35,SE,11 6,19 10,1019.4,0.0,2023-11-10
11:30 am,20.4,17.1,36,SSE,11 6,20 11,1019.8,0.0,2023-11-10
11:00 am,19.7,16.4,37,ESE,11 6,19 10,1020.2,0.0,2023-11-10
10:30 am,18.9,15.2,38,S,13 7,20 11,1020.5,0.0,2023-11-10
10:00 am,18.8,15.6,40,SE,11 6,20 11,1020.7,0.0,2023-11-10
9:30 am,18.0,14.4,42,SE,13 7,22 12,1020.8,0.0,2023-11-10
9:00 am,17.2,13.5,42,SE,13 7,26 14,1020.9,0.0,2023-11-10
8:30 am,16.5,12.3,43,SE,15 8,28 15,1021.0,0.0,2023-11-10
8:00 am,16.3,12.2,45,SE,15 8,24 13,1021.1,0.0,2023-11-10
7:30 am,15.3,11.6,49,ESE,13 7,22 12,1020.9,0.0,2023-11-10
7:00 am,14.9,11.5,54,SE,13 7,22 12,1020.7,0.0,2023-11-10
6:30 am,14.0,11.0,58,SSE,11 6,19 10,1020.5,0.0,2023-11-10
6:00 am,14.0,10.1,56,SSE,15 8,24 13,1020.0,0.0,2023-11-10
5:30 am,13.8,10.4,58,SSE,13 7,22 12,1019.4,0.0,2023-11-10
5:00 am,14.1,10.0,59,SSE,17 9,24 13,1018.8,0.0,2023-11-10
4:30 am,14.1,10.4,60,SSE,15 8,24 13,1018.4,0.0,2023-11-10
4:00 am,14.0,10.4,61,SSE,15 8,28 15,1018.0,0.0,2023-11-10
3:30 am,14.2,11.1,63,S,13 7,22 12,1017.8,0.0,2023-11-10
3:00 am,14.6,10.5,58,SSE,17 9,28 15,1017.6,0.0,2023-11-10
2:30 am,14.8,10.8,58,S,17 9,28 15,1017.4,0.0,2023-11-10
2:00 am,14.9,11.6,57,S,13 7,22 12,1017.3,0.0,2023-11-10
1:30 am,14.8,11.5,57,S,13 7,20 11,1017.2,0.0,2023-11-10
1:00 am,15.1,11.0,55,S,17 9,28 15,1017.2,0.0,2023-11-10
12:30 am,15.6,11.5,54,S,17 9,28 15,1017.2,0.0,2023-11-10
12:00 am,15.9,12.2,53,S,15 8,26 14,1017.2,0.0,2023-11-10
