Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.9,13.2,83,SE,19 10,28 15,1010.6,0.0,2023-11-10
6:30 pm,16.4,13.5,80,SE,20 11,28 15,1010.4,0.0,2023-11-10
6:00 pm,17.3,13.9,74,SE,22 12,32 17,1010.1,0.0,2023-11-10
5:30 pm,18.3,16.0,71,SE,17 9,26 14,1010.1,0.0,2023-11-10
5:00 pm,18.4,15.2,71,ESE,22 12,32 17,1009.9,0.0,2023-11-10
4:30 pm,18.5,15.7,71,ESE,20 11,30 16,1010.0,0.0,2023-11-10
4:00 pm,18.7,15.1,70,SE,24 13,33 18,1010.2,0.0,2023-11-10
3:30 pm,19.0,15.4,69,ESE,24 13,32 17,1010.1,0.0,2023-11-10
3:00 pm,19.9,16.9,67,SE,22 12,32 17,1010.2,0.0,2023-11-10
2:30 pm,21.3,18.7,60,ESE,19 10,32 17,1010.3,0.0,2023-11-10
2:00 pm,22.0,19.5,58,ESE,19 10,28 15,1010.4,0.0,2023-11-10
1:30 pm,23.1,20.6,51,ESE,17 9,26 14,1010.3,0.0,2023-11-10
1:00 pm,27.0,23.5,32,NNW,17 9,28 15,1010.4,0.0,2023-11-10
12:30 pm,26.0,22.4,36,NNW,19 10,35 19,1010.8,0.0,2023-11-10
12:00 pm,25.5,21.5,35,NNW,20 11,30 16,1011.2,0.0,2023-11-10
11:30 am,24.3,21.8,43,NNW,15 8,20 11,1011.7,0.0,2023-11-10
11:00 am,23.7,19.8,38,NNW,19 10,26 14,1012.1,0.0,2023-11-10
10:30 am,23.4,20.1,37,N,15 8,26 14,1012.4,0.0,2023-11-10
10:00 am,22.5,19.6,47,NNW,17 9,24 13,1012.5,0.0,2023-11-10
9:30 am,20.9,17.7,54,NNW,19 10,26 14,1012.8,0.0,2023-11-10
9:00 am,19.7,16.6,62,NNW,20 11,32 17,1012.9,0.2,2023-11-10
8:30 am,17.9,14.9,71,NNW,20 11,32 17,1013.0,0.2,2023-11-10
8:00 am,16.8,14.1,78,NW,19 10,28 15,1013.0,0.2,2023-11-10
7:30 am,16.3,14.9,83,NNW,13 7,24 13,1013.1,0.2,2023-11-10
7:00 am,14.6,12.7,90,NNW,15 8,20 11,1012.9,0.2,2023-11-10
6:30 am,13.8,12.7,95,NW,11 6,19 10,1012.8,0.2,2023-11-10
6:00 am,13.9,12.9,96,NNW,11 6,17 9,1012.6,0.2,2023-11-10
5:30 am,14.2,13.2,95,NNW,11 6,19 10,1012.4,0.2,2023-11-10
5:00 am,14.5,14.6,96,NNW,6 3,9 5,1012.4,0.2,2023-11-10
4:30 am,14.7,15.6,96,NNW,2 1,7 4,1012.3,0.2,2023-11-10
4:00 am,14.8,14.3,94,NW,9 5,15 8,1012.5,0.2,2023-11-10
3:30 am,15.3,14.9,93,NNW,9 5,13 7,1012.5,0.2,2023-11-10
3:00 am,15.5,15.5,92,NW,7 4,11 6,1012.6,0.2,2023-11-10
2:30 am,15.6,15.6,92,WNW,7 4,11 6,1012.7,0.2,2023-11-10
2:00 am,15.6,15.2,91,WNW,9 5,11 6,1012.7,0.2,2023-11-10
1:30 am,15.7,16.0,92,WNW,6 3,9 5,1012.8,0.2,2023-11-10
1:00 am,15.6,15.6,91,WSW,7 4,9 5,1013.1,0.2,2023-11-10
12:30 am,15.4,16.6,90,CALM,0 0,0 0,1013.2,0.2,2023-11-10
12:00 am,15.2,15.0,91,W,7 4,9 5,1013.1,0.2,2023-11-10
