Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,13.8,54,N,9 5,13 7,1025.2,0.0,2025-05-04
11:00 pm,15.0,12.9,57,NNE,7 4,11 6,1025.5,0.0,2025-05-04
10:30 pm,15.4,13.3,56,N,7 4,9 5,1025.8,0.0,2025-05-04
10:00 pm,16.0,13.5,54,N,9 5,11 6,1026.1,0.0,2025-05-04
9:30 pm,16.3,13.8,53,NNE,9 5,13 7,1026.3,0.0,2025-05-04
9:00 pm,16.5,14.1,53,NNE,9 5,13 7,1026.4,0.0,2025-05-04
8:30 pm,17.1,14.7,51,N,9 5,11 6,1026.5,0.0,2025-05-04
8:00 pm,17.8,15.4,49,N,9 5,13 7,1026.7,0.0,2025-05-04
7:30 pm,18.5,16.1,47,N,9 5,13 7,1026.9,0.0,2025-05-04
7:00 pm,19.1,17.1,45,NNE,7 4,13 7,1027.1,0.0,2025-05-04
6:30 pm,19.5,17.1,44,N,9 5,13 7,1027.0,0.0,2025-05-04
