Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.4,8.8,52,NNW,11 6,26 14,1003.3,0.0,2025-05-07
5:30 am,12.9,7.7,52,NNW,20 11,35 19,1003.0,0.0,2025-05-07
5:00 am,13.3,8.8,54,NW,17 9,28 15,1002.8,0.0,2025-05-07
4:46 am,13.5,6.9,53,NNW,28 15,57 31,1002.6,0.0,2025-05-07
4:30 am,13.6,8.7,53,NW,19 10,32 17,1001.9,0.0,2025-05-07
4:00 am,14.1,8.8,55,NW,22 12,43 23,1001.9,0.0,2025-05-07
3:30 am,15.5,9.5,51,NW,26 14,39 21,1001.2,0.0,2025-05-07
3:00 am,15.5,8.7,56,NW,32 17,56 30,1000.6,0.0,2025-05-07
2:58 am,15.5,9.4,56,NW,28 15,56 30,1000.5,0.0,2025-05-07
2:30 am,15.2,10.3,64,NNW,24 13,39 21,1000.5,0.0,2025-05-07
2:00 am,15.8,10.1,61,WNW,28 15,44 24,1000.4,0.0,2025-05-07
1:30 am,16.5,8.5,55,NW,39 21,63 34,999.9,0.0,2025-05-07
1:00 am,16.9,8.8,52,NW,39 21,61 33,999.7,0.0,2025-05-07
12:30 am,16.8,9.9,53,NW,33 18,57 31,999.5,0.0,2025-05-07
12:00 am,17.0,10.2,54,NW,33 18,57 31,999.7,0.0,2025-05-07
