Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.0,21.8,63,SW,9 5,17 9,1008.5,0.0,2024-01-18
11:00 pm,21.9,21.2,62,WSW,11 6,17 9,1008.8,0.0,2024-01-18
10:30 pm,21.8,21.3,65,SW,11 6,20 11,1008.9,0.0,2024-01-18
10:00 pm,21.6,20.6,65,SW,13 7,22 12,1008.8,0.0,2024-01-18
9:30 pm,21.8,21.4,66,SSW,11 6,20 11,1008.7,0.0,2024-01-18
9:00 pm,21.7,20.7,64,SW,13 7,28 15,1008.4,0.0,2024-01-18
8:30 pm,21.5,20.4,64,SW,13 7,20 11,1008.6,0.0,2024-01-18
8:00 pm,21.8,20.7,63,SW,13 7,20 11,1008.6,0.0,2024-01-18
7:30 pm,21.6,20.5,63,SW,13 7,22 12,1008.3,0.0,2024-01-18
7:00 pm,21.8,20.3,62,WSW,15 8,24 13,1008.4,0.0,2024-01-18
6:30 pm,22.5,21.4,60,SW,13 7,24 13,1008.5,0.0,2024-01-18
6:00 pm,23.0,22.0,59,SSW,13 7,24 13,1008.2,0.0,2024-01-18
5:30 pm,23.6,21.7,56,SW,17 9,26 14,1008.0,0.0,2024-01-18
5:00 pm,24.5,22.7,57,SW,19 10,32 17,1007.9,0.0,2024-01-18
4:30 pm,23.7,22.1,57,SW,17 9,26 14,1007.9,0.0,2024-01-18
