Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,10.4,66,WSW,20 11,32 17,994.6,0.2,2024-01-18
11:00 pm,14.2,10.0,68,SSW,20 11,39 21,994.5,0.2,2024-01-18
10:30 pm,13.9,9.8,70,SW,20 11,33 18,994.2,0.2,2024-01-18
10:10 pm,13.7,8.1,72,SW,28 15,46 25,993.9,0.2,2024-01-18
10:00 pm,13.6,8.9,74,SW,24 13,37 20,994.0,0.2,2024-01-18
9:30 pm,13.3,10.0,78,SSW,17 9,26 14,993.6,0.2,2024-01-18
9:00 pm,13.7,9.7,74,SW,20 11,32 17,993.0,0.0,2024-01-18
8:30 pm,13.5,9.3,79,S,22 12,35 19,991.9,0.0,2024-01-18
8:00 pm,13.3,9.3,82,S,22 12,33 18,990.8,0.0,2024-01-18
7:30 pm,13.4,9.0,82,SSW,24 13,33 18,990.0,0.0,2024-01-18
