Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.1,25.2,81,CALM,0 0,0 0,1000.3,0.0,2024-02-04
11:00 pm,21.8,24.7,80,CALM,0 0,6 3,1000.5,0.0,2024-02-04
10:30 pm,21.9,25.0,82,CALM,0 0,9 5,1000.6,0.0,2024-02-04
10:00 pm,21.9,23.1,80,SSW,9 5,17 9,1000.5,0.0,2024-02-04
9:30 pm,22.2,23.0,78,SSW,11 6,20 11,999.9,0.0,2024-02-04
9:12 pm,23.3,23.3,72,SSW,15 8,28 15,999.1,0.0,2024-02-04
9:00 pm,28.3,27.7,46,W,13 7,28 15,998.3,0.0,2024-02-04
8:59 pm,29.9,29.4,39,WNW,11 6,28 15,998.3,0.0,2024-02-04
8:30 pm,35.0,31.1,18,N,17 9,26 14,997.8,0.0,2024-02-04
8:00 pm,35.8,31.3,17,N,20 11,30 16,997.5,0.0,2024-02-04
7:30 pm,36.6,31.7,16,N,22 12,39 21,997.4,0.0,2024-02-04
