Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.4,18.8,36,S,15 8,28 15,1003.2,0.0,2024-02-04
11:00 pm,22.2,18.3,44,SW,20 11,33 18,1002.5,0.0,2024-02-04
10:30 pm,23.7,22.3,52,SW,13 7,24 13,1002.0,0.0,2024-02-04
10:00 pm,24.3,23.3,55,SW,13 7,22 12,1001.6,0.0,2024-02-04
9:30 pm,25.4,26.2,57,WSW,7 4,13 7,1000.9,0.0,2024-02-04
9:00 pm,28.1,27.4,36,S,7 4,13 7,1000.7,0.0,2024-02-04
8:30 pm,27.9,27.6,44,SSW,9 5,17 9,1000.7,0.0,2024-02-04
8:00 pm,27.4,27.7,47,SW,7 4,9 5,1000.0,0.0,2024-02-04
7:30 pm,28.1,27.9,44,WSW,9 5,13 7,999.7,0.0,2024-02-04
7:00 pm,29.6,27.2,30,SW,13 7,19 10,999.4,0.0,2024-02-04
