Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,15.6,49,SE,11 6,19 10,1017.5,0.0,2024-02-04
11:00 pm,18.7,15.7,48,SE,13 7,22 12,1017.4,0.0,2024-02-04
10:30 pm,19.2,15.9,48,SE,15 8,22 12,1017.6,0.0,2024-02-04
10:00 pm,19.5,16.3,49,SE,15 8,22 12,1017.5,0.0,2024-02-04
9:30 pm,19.6,16.6,51,SE,15 8,26 14,1017.3,0.0,2024-02-04
9:00 pm,20.1,17.6,51,SE,13 7,24 13,1017.1,0.0,2024-02-04
8:30 pm,20.2,17.4,52,SE,15 8,28 15,1016.7,0.0,2024-02-04
8:00 pm,20.5,17.0,52,SE,19 10,33 18,1016.4,0.0,2024-02-04
7:30 pm,20.7,17.7,57,SE,19 10,32 17,1016.2,0.0,2024-02-04
7:00 pm,20.8,17.4,55,SE,20 11,35 19,1015.9,0.0,2024-02-04
6:30 pm,21.2,17.4,52,SE,22 12,46 25,1015.7,0.0,2024-02-04
6:00 pm,21.8,18.1,52,SSE,22 12,43 23,1015.3,0.0,2024-02-04
5:30 pm,22.6,19.0,51,SSE,22 12,46 25,1015.2,0.0,2024-02-04
5:00 pm,22.6,17.7,49,SSE,28 15,44 24,1014.9,0.0,2024-02-04
4:30 pm,23.5,20.0,49,SSE,22 12,35 19,1014.7,0.0,2024-02-04
4:02 pm,23.1,18.5,47,S,26 14,46 25,1014.6,0.0,2024-02-04
