Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,8.6,80,WSW,9 5,17 9,1018.5,1.2,2025-09-21
11:00 pm,10.6,8.8,83,W,7 4,15 8,1018.0,1.2,2025-09-21
10:44 pm,10.6,8.5,86,W,9 5,17 9,1017.9,1.2,2025-09-21
10:30 pm,10.4,7.9,87,W,11 6,22 12,1017.8,1.2,2025-09-21
10:00 pm,11.6,8.8,74,WNW,11 6,20 11,1017.6,0.8,2025-09-21
9:58 pm,11.8,9.0,73,WNW,11 6,20 11,1017.5,0.8,2025-09-21
9:30 pm,12.3,10.2,68,W,7 4,19 10,1017.2,0.8,2025-09-21
9:00 pm,12.0,10.1,71,WSW,6 3,13 7,1016.9,0.8,2025-09-21
8:30 pm,12.4,9.3,71,W,13 7,22 12,1016.7,0.8,2025-09-21
8:00 pm,12.7,10.1,71,WSW,11 6,19 10,1016.7,0.8,2025-09-21
7:30 pm,13.1,11.2,69,W,7 4,17 9,1016.1,0.8,2025-09-21
7:00 pm,13.8,11.3,69,WSW,11 6,20 11,1015.5,0.8,2025-09-21
6:30 pm,14.3,11.9,68,W,11 6,17 9,1014.9,0.6,2025-09-21
