Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,14.6,87,ESE,2 1,7 4,1028.9,0.0,2025-09-21
11:00 pm,14.3,15.0,87,CALM,0 0,6 3,1028.9,0.0,2025-09-21
10:30 pm,15.2,15.5,83,SE,2 1,9 5,1028.9,0.0,2025-09-21
10:00 pm,15.6,16.2,79,CALM,0 0,6 3,1029.0,0.0,2025-09-21
9:30 pm,16.2,16.9,77,CALM,0 0,0 0,1029.1,0.0,2025-09-21
9:00 pm,16.3,16.7,84,ESE,4 2,7 4,1029.0,0.0,2025-09-21
8:30 pm,17.1,18.4,83,CALM,0 0,0 0,1028.8,0.0,2025-09-21
8:00 pm,18.6,19.0,78,S,6 3,9 5,1028.6,0.0,2025-09-21
7:30 pm,18.5,19.9,77,CALM,0 0,0 0,1028.1,0.0,2025-09-21
7:00 pm,19.9,21.3,71,CALM,0 0,2 1,1027.7,0.0,2025-09-21
6:30 pm,20.8,20.9,67,SSW,7 4,11 6,1027.4,0.0,2025-09-21
6:00 pm,21.7,21.9,62,SW,6 3,7 4,1026.9,0.0,2025-09-21
5:30 pm,22.8,22.9,59,SSW,7 4,13 7,1026.6,0.0,2025-09-21
5:00 pm,24.2,23.7,52,SSW,9 5,13 7,1026.4,0.0,2025-09-21
4:30 pm,24.7,23.8,50,SSW,11 6,17 9,1026.2,0.0,2025-09-21
