Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.1,10.9,78,WSW,11 6,19 10,1027.8,0.0,2025-09-24
5:00 am,13.0,10.6,74,SW,11 6,17 9,1027.9,0.0,2025-09-24
4:30 am,12.9,10.9,75,SW,9 5,15 8,1027.8,0.0,2025-09-24
4:00 am,13.1,11.2,76,SW,9 5,13 7,1027.8,0.0,2025-09-24
3:30 am,13.0,11.5,77,WSW,7 4,13 7,1027.9,0.0,2025-09-24
3:00 am,13.1,11.2,77,WSW,9 5,13 7,1028.1,0.0,2025-09-24
2:30 am,13.1,10.7,75,WSW,11 6,17 9,1028.5,0.0,2025-09-24
2:00 am,13.2,11.3,76,WSW,9 5,17 9,1028.8,0.0,2025-09-24
1:30 am,13.2,11.4,77,W,9 5,15 8,1029.1,0.0,2025-09-24
1:00 am,13.1,11.2,77,WSW,9 5,17 9,1029.4,0.0,2025-09-24
12:30 am,13.2,10.6,78,WSW,13 7,20 11,1029.7,0.0,2025-09-24
12:00 am,13.4,10.9,79,SW,13 7,24 13,1030.0,0.0,2025-09-24
