Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,12.6,75,SW,4 2,11 6,1018.8,0.0,2023-03-23
11:00 pm,13.9,13.7,72,CALM,0 0,0 0,1018.8,0.0,2023-03-23
10:30 pm,14.3,12.8,71,SSE,7 4,11 6,1018.9,0.0,2023-03-23
10:00 pm,14.5,11.5,70,S,15 8,20 11,1018.9,0.0,2023-03-23
9:30 pm,14.6,12.4,70,SSE,11 6,22 12,1018.7,0.0,2023-03-23
9:00 pm,14.7,11.3,69,SSE,17 9,28 15,1018.6,0.0,2023-03-23
8:30 pm,14.9,12.4,71,SSE,13 7,19 10,1018.3,0.0,2023-03-23
8:00 pm,15.0,12.6,72,SSE,13 7,17 9,1017.9,0.0,2023-03-23
7:30 pm,15.1,11.9,71,SE,17 9,22 12,1017.7,0.0,2023-03-23
7:00 pm,15.3,11.7,70,SE,19 10,26 14,1017.3,0.0,2023-03-23
6:30 pm,15.6,12.0,69,SSE,19 10,28 15,1017.1,0.0,2023-03-23
6:00 pm,15.8,12.0,68,SE,20 11,28 15,1016.9,0.0,2023-03-23
5:30 pm,16.2,12.5,68,SE,20 11,28 15,1016.8,0.0,2023-03-23
5:00 pm,16.3,12.9,68,SE,19 10,26 14,1016.9,0.0,2023-03-23
4:30 pm,16.3,12.7,69,SE,20 11,28 15,1017.0,0.0,2023-03-23
4:00 pm,16.5,12.1,67,SE,24 13,32 17,1017.0,0.0,2023-03-23
3:30 pm,17.4,13.3,57,SE,20 11,30 16,1016.9,0.0,2023-03-23
3:00 pm,17.3,13.4,60,ESE,20 11,30 16,1017.0,0.0,2023-03-23
2:30 pm,18.1,13.8,57,ESE,22 12,28 15,1017.0,0.0,2023-03-23
2:00 pm,18.4,15.0,55,ESE,17 9,22 12,1017.3,0.0,2023-03-23
1:30 pm,19.1,16.4,52,SE,13 7,19 10,1017.4,0.0,2023-03-23
1:00 pm,19.4,16.2,49,ESE,15 8,20 11,1017.5,0.0,2023-03-23
12:30 pm,18.5,15.2,51,SE,15 8,19 10,1017.8,0.0,2023-03-23
12:00 pm,18.3,15.7,50,E,11 6,13 7,1018.1,0.0,2023-03-23
11:30 am,19.0,17.1,53,NE,9 5,13 7,1018.4,0.0,2023-03-23
11:00 am,18.5,17.2,55,NNW,6 3,11 6,1018.6,0.0,2023-03-23
10:30 am,17.4,15.6,59,NNW,9 5,15 8,1018.8,0.0,2023-03-23
10:00 am,16.1,13.5,64,NNW,13 7,17 9,1019.0,0.0,2023-03-23
9:30 am,14.9,12.7,70,N,11 6,15 8,1019.2,0.0,2023-03-23
9:00 am,13.2,10.6,77,NNW,13 7,19 10,1019.3,0.0,2023-03-23
8:30 am,12.0,9.7,82,NW,11 6,17 9,1019.4,0.0,2023-03-23
8:00 am,10.8,7.6,86,NW,15 8,20 11,1019.4,0.0,2023-03-23
7:30 am,10.1,7.6,88,NW,11 6,19 10,1019.4,0.0,2023-03-23
7:00 am,10.2,8.1,87,WNW,9 5,13 7,1019.2,0.0,2023-03-23
6:30 am,11.1,8.3,85,NW,13 7,22 12,1019.1,0.0,2023-03-23
6:00 am,10.9,7.7,85,NW,15 8,20 11,1019.1,0.0,2023-03-23
5:30 am,11.6,9.3,84,NW,11 6,19 10,1019.1,0.0,2023-03-23
5:00 am,11.7,9.8,83,NNW,9 5,13 7,1019.2,0.0,2023-03-23
4:30 am,12.1,10.6,82,N,7 4,11 6,1019.6,0.0,2023-03-23
4:00 am,12.0,10.5,82,WNW,7 4,11 6,1019.9,0.0,2023-03-23
3:30 am,12.0,10.5,83,NW,7 4,11 6,1020.3,0.0,2023-03-23
3:00 am,12.4,10.9,81,WNW,7 4,11 6,1020.5,0.0,2023-03-23
2:30 am,12.7,10.8,79,NNW,9 5,13 7,1020.9,0.0,2023-03-23
2:00 am,13.1,10.5,79,NNW,13 7,17 9,1021.1,0.0,2023-03-23
1:30 am,13.0,11.2,80,NNW,9 5,13 7,1021.4,0.0,2023-03-23
1:00 am,13.2,11.5,81,NNW,9 5,11 6,1021.7,0.0,2023-03-23
12:30 am,13.1,11.8,81,NNE,7 4,11 6,1021.8,0.0,2023-03-23
12:00 am,13.0,12.9,80,CALM,0 0,0 0,1021.9,0.0,2023-03-23
