Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,11.6,87,CALM,0 0,0 0,1023.3,0.0,2023-05-02
11:00 pm,12.1,12.1,86,CALM,0 0,0 0,1023.5,0.0,2023-05-02
10:30 pm,12.5,12.5,84,CALM,0 0,0 0,1023.8,0.0,2023-05-02
10:00 pm,12.8,12.9,83,CALM,0 0,0 0,1023.9,0.0,2023-05-02
9:30 pm,13.5,13.6,81,CALM,0 0,0 0,1023.9,0.0,2023-05-02
9:00 pm,14.2,14.4,78,CALM,0 0,0 0,1023.9,0.0,2023-05-02
8:30 pm,15.0,15.4,78,CALM,0 0,0 0,1023.8,0.0,2023-05-02
8:00 pm,15.8,16.1,73,CALM,0 0,0 0,1023.7,0.0,2023-05-02
7:30 pm,16.6,15.8,70,SSE,6 3,9 5,1023.6,0.0,2023-05-02
7:00 pm,16.8,17.3,71,CALM,0 0,0 0,1023.4,0.0,2023-05-02
6:30 pm,18.0,18.5,66,CALM,0 0,0 0,1022.9,0.0,2023-05-02
6:00 pm,19.3,19.2,58,SSE,2 1,6 3,1022.5,0.0,2023-05-02
5:30 pm,21.3,21.5,50,CALM,0 0,0 0,1022.3,0.0,2023-05-02
5:00 pm,23.1,21.6,41,SSE,7 4,11 6,1022.2,0.0,2023-05-02
4:30 pm,24.0,22.3,37,SSE,7 4,11 6,1022.1,0.0,2023-05-02
