Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.6,4.9,87,NW,9 5,13 7,1005.6,1.2,2023-05-02
11:00 pm,7.9,4.8,86,WNW,11 6,15 8,1005.8,1.2,2023-05-02
10:30 pm,8.4,5.8,86,WNW,9 5,15 8,1006.2,1.2,2023-05-02
10:00 pm,9.1,6.8,89,W,9 5,13 7,1006.5,1.2,2023-05-02
9:30 pm,10.2,8.3,92,NW,9 5,13 7,1006.6,1.2,2023-05-02
9:00 pm,10.7,9.3,92,NNE,7 4,9 5,1006.7,1.2,2023-05-02
8:30 pm,11.0,10.2,91,NNW,4 2,7 4,1006.6,1.2,2023-05-02
8:00 pm,11.3,9.9,90,ESE,7 4,9 5,1006.6,1.2,2023-05-02
7:30 pm,11.8,10.1,89,ESE,9 5,13 7,1006.9,1.2,2023-05-02
7:00 pm,12.1,11.1,89,E,6 3,11 6,1007.2,1.2,2023-05-02
6:30 pm,12.2,10.2,88,E,11 6,15 8,1007.1,1.2,2023-05-02
