Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-1.1,-3.3,99,CALM,0 0,0 0,1020.2,0.0,2023-05-05
5:40 am,-1.2,-3.4,99,CALM,0 0,0 0,1020.0,0.0,2023-05-05
5:30 am,-1.2,-3.4,99,CALM,0 0,0 0,1020.0,0.0,2023-05-05
5:26 am,-0.9,-3.0,99,CALM,0 0,0 0,1019.9,0.0,2023-05-05
5:23 am,-0.4,-2.5,99,CALM,0 0,0 0,1019.9,0.0,2023-05-05
5:21 am,-0.3,-2.3,99,CALM,0 0,0 0,1019.9,0.0,2023-05-05
5:16 am,-0.6,-2.7,99,CALM,0 0,0 0,1019.9,0.0,2023-05-05
5:07 am,-0.9,-3.0,99,CALM,0 0,0 0,1019.9,0.0,2023-05-05
5:00 am,-0.7,-2.8,99,CALM,0 0,0 0,1020.0,0.0,2023-05-05
4:49 am,-0.9,-3.0,99,CALM,0 0,0 0,1020.1,0.0,2023-05-05
4:30 am,-0.2,-2.2,99,CALM,0 0,0 0,1020.0,0.0,2023-05-05
4:23 am,-0.2,-2.2,99,CALM,0 0,0 0,1019.9,0.0,2023-05-05
4:00 am,-0.1,-2.1,99,CALM,0 0,0 0,1020.0,0.0,2023-05-05
3:53 am,-0.5,-2.6,99,CALM,0 0,0 0,1020.1,0.0,2023-05-05
3:44 am,-0.3,-2.3,99,CALM,0 0,0 0,1020.0,0.0,2023-05-05
3:43 am,-0.2,-2.2,99,CALM,0 0,0 0,1020.1,0.0,2023-05-05
3:30 am,-0.5,-2.6,99,CALM,0 0,0 0,1020.1,0.0,2023-05-05
3:28 am,-0.4,-2.5,99,CALM,0 0,0 0,1020.2,0.0,2023-05-05
3:27 am,-0.4,-2.5,99,CALM,0 0,0 0,1020.2,0.0,2023-05-05
3:15 am,-0.2,-2.2,99,CALM,0 0,0 0,1020.2,0.0,2023-05-05
3:14 am,-0.1,-2.1,99,CALM,0 0,0 0,1020.2,0.0,2023-05-05
3:11 am,0.0,-2.0,99,CALM,0 0,0 0,1020.3,0.0,2023-05-05
3:08 am,0.1,-1.9,99,CALM,0 0,0 0,1020.3,0.0,2023-05-05
3:00 am,-0.1,-2.2,97,CALM,0 0,0 0,1020.3,0.0,2023-05-05
2:30 am,1.3,-0.5,99,CALM,0 0,0 0,1020.4,0.0,2023-05-05
2:00 am,1.9,-0.6,99,NE,4 2,9 5,1020.5,0.0,2023-05-05
1:30 am,1.7,0.0,99,CALM,0 0,0 0,1020.7,0.0,2023-05-05
1:00 am,2.1,0.4,99,CALM,0 0,0 0,1020.5,0.0,2023-05-05
12:30 am,2.9,1.4,99,CALM,0 0,0 0,1020.6,0.0,2023-05-05
12:00 am,3.1,1.6,99,CALM,0 0,7 4,1020.8,0.0,2023-05-05
