Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.7,4.0,69,WNW,11 6,19 10,1017.8,0.0,2023-05-03
11:00 pm,9.2,3.9,66,W,20 11,33 18,1017.7,0.0,2023-05-03
10:30 pm,7.6,2.7,78,NW,19 10,26 14,1017.4,0.0,2023-05-03
10:00 pm,8.5,4.0,75,NW,17 9,26 14,1017.7,0.0,2023-05-03
9:30 pm,8.7,4.0,69,NW,17 9,26 14,1017.2,0.0,2023-05-03
9:00 pm,9.3,4.3,68,WNW,19 10,28 15,1017.4,0.0,2023-05-03
8:30 pm,9.6,4.5,69,WNW,20 11,32 17,1017.0,0.0,2023-05-03
8:00 pm,9.8,3.3,70,WNW,28 15,41 22,1016.8,0.0,2023-05-03
7:30 pm,9.9,4.9,69,WNW,20 11,32 17,1016.4,0.0,2023-05-03
7:00 pm,10.0,3.0,67,W,30 16,39 21,1016.2,0.0,2023-05-03
6:30 pm,10.7,3.1,63,W,33 18,48 26,1015.6,0.0,2023-05-03
6:13 pm,10.8,3.2,62,WNW,33 18,52 28,1014.9,0.0,2023-05-03
6:00 pm,10.7,3.1,62,W,33 18,48 26,1014.6,0.0,2023-05-03
5:32 pm,11.1,2.4,61,WNW,39 21,57 31,1014.3,0.0,2023-05-03
5:30 pm,11.2,3.2,60,WNW,35 19,50 27,1014.4,0.0,2023-05-03
5:26 pm,11.5,4.0,57,WNW,32 17,50 27,1014.4,0.0,2023-05-03
5:00 pm,11.8,6.6,56,W,20 11,35 19,1014.7,0.0,2023-05-03
4:30 pm,11.6,5.1,62,NW,28 15,41 22,1014.1,0.0,2023-05-03
4:00 pm,11.7,4.8,62,NW,30 16,37 20,1013.5,0.0,2023-05-03
3:30 pm,12.9,5.1,58,NW,35 19,48 26,1013.5,0.0,2023-05-03
3:19 pm,11.8,3.9,60,NW,35 19,54 29,1013.6,0.0,2023-05-03
3:00 pm,11.9,5.6,66,NW,28 15,43 23,1013.3,0.0,2023-05-03
2:30 pm,11.8,4.6,66,WNW,33 18,56 30,1013.4,0.0,2023-05-03
2:00 pm,13.5,6.0,62,WNW,35 19,59 32,1012.7,0.0,2023-05-03
1:30 pm,14.3,6.5,60,WNW,37 20,56 30,1012.3,0.0,2023-05-03
1:13 pm,13.9,5.1,65,WNW,43 23,74 40,1011.8,0.0,2023-05-03
1:05 pm,14.4,5.5,64,NW,44 24,72 39,1011.6,0.0,2023-05-03
1:00 pm,13.8,5.6,69,NW,41 22,57 31,1011.5,0.0,2023-05-03
12:30 pm,13.5,4.7,76,NW,46 25,69 37,1011.4,0.0,2023-05-03
12:00 pm,13.6,4.1,71,NW,48 26,67 36,1011.6,0.0,2023-05-03
11:43 am,13.1,2.5,73,NW,54 29,72 39,1011.8,0.0,2023-05-03
11:38 am,13.2,2.6,73,NW,54 29,72 39,1011.9,0.0,2023-05-03
11:30 am,12.3,2.4,77,NW,50 27,67 36,1012.0,0.0,2023-05-03
11:02 am,13.2,2.6,73,NW,54 29,72 39,1012.3,0.0,2023-05-03
11:00 am,12.8,1.8,74,NW,56 30,72 39,1012.3,0.0,2023-05-03
10:30 am,14.1,2.9,64,NW,56 30,74 40,1012.5,0.0,2023-05-03
10:00 am,13.5,3.1,61,NW,50 27,70 38,1012.8,0.0,2023-05-03
9:31 am,13.5,4.7,65,NW,43 23,61 33,1013.8,0.0,2023-05-03
9:30 am,13.4,4.4,66,NW,44 24,61 33,1013.8,0.0,2023-05-03
9:10 am,13.6,5.4,63,NW,39 21,57 31,1014.2,0.0,2023-05-03
9:00 am,13.4,4.4,63,NW,43 23,56 30,1014.3,0.2,2023-05-03
8:30 am,12.9,4.5,62,WNW,39 21,59 32,1014.3,0.2,2023-05-03
8:00 am,12.7,3.9,62,WNW,41 22,63 34,1014.4,0.2,2023-05-03
7:45 am,12.3,4.9,62,WNW,33 18,52 28,1014.2,0.2,2023-05-03
7:30 am,12.0,4.4,65,WNW,35 19,52 28,1014.1,0.2,2023-05-03
7:00 am,11.6,5.4,70,WNW,28 15,46 25,1014.0,0.2,2023-05-03
6:45 am,11.7,5.6,72,NW,28 15,54 29,1013.9,0.2,2023-05-03
6:30 am,11.7,6.8,73,NW,22 12,37 20,1013.9,0.2,2023-05-03
6:00 am,11.2,6.9,79,N,20 11,26 14,1013.9,0.2,2023-05-03
5:30 am,11.3,5.9,81,N,26 14,33 18,1013.8,0.2,2023-05-03
5:00 am,11.2,4.8,83,N,32 17,41 22,1013.9,0.2,2023-05-03
4:49 am,11.3,5.2,82,N,30 16,48 26,1014.0,0.2,2023-05-03
4:30 am,11.1,4.7,84,N,32 17,39 21,1014.1,0.2,2023-05-03
4:00 am,10.7,4.6,84,N,30 16,39 21,1014.3,0.2,2023-05-03
3:30 am,10.9,5.1,83,NNW,28 15,35 19,1014.7,0.2,2023-05-03
3:00 am,10.7,5.0,85,NNW,28 15,37 20,1015.0,0.2,2023-05-03
2:30 am,10.2,4.8,87,NNW,26 14,33 18,1015.3,0.2,2023-05-03
2:00 am,10.7,6.2,86,N,22 12,32 17,1015.8,0.2,2023-05-03
1:30 am,10.6,6.1,88,NNW,22 12,28 15,1016.3,0.2,2023-05-03
1:00 am,10.3,5.8,88,NNW,22 12,28 15,1016.5,0.2,2023-05-03
12:30 am,9.8,5.2,89,N,22 12,28 15,1016.8,0.2,2023-05-03
12:00 am,10.4,6.2,86,N,20 11,30 16,1017.0,0.2,2023-05-03
