Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.0,9.5,60,N,13 7,20 11,1010.4,0.0,2023-09-07
5:30 am,12.6,9.1,62,NNW,13 7,17 9,1010.8,0.0,2023-09-07
5:00 am,12.3,9.2,63,NNW,11 6,17 9,1010.8,0.0,2023-09-07
4:30 am,12.2,9.8,63,N,7 4,9 5,1010.8,0.0,2023-09-07
4:00 am,12.5,9.8,62,NNW,9 5,13 7,1011.0,0.0,2023-09-07
3:30 am,13.2,9.7,59,NNW,13 7,17 9,1011.1,0.0,2023-09-07
3:00 am,13.8,9.5,57,N,17 9,24 13,1011.5,0.0,2023-09-07
2:30 am,14.3,10.9,56,N,13 7,28 15,1011.9,0.0,2023-09-07
2:00 am,15.0,10.4,53,N,19 10,28 15,1012.6,0.0,2023-09-07
1:30 am,15.2,10.6,52,N,19 10,32 17,1012.9,0.0,2023-09-07
1:00 am,15.0,10.4,54,N,19 10,30 16,1013.2,0.0,2023-09-07
12:30 am,12.6,10.4,64,NE,7 4,9 5,1013.6,0.0,2023-09-07
12:00 am,12.5,10.3,66,NNE,7 4,9 5,1013.6,0.0,2023-09-07
