Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.8,4.1,79,NW,32 17,52 28,1002.0,6.0,2025-06-24
5:00 am,10.7,4.4,79,NW,30 16,50 27,1001.5,6.0,2025-06-24
4:42 am,10.6,4.6,79,NNW,28 15,59 32,1001.6,6.0,2025-06-24
4:30 am,10.5,4.9,79,NNW,26 14,43 23,1001.9,6.0,2025-06-24
4:00 am,9.7,5.4,82,NNW,19 10,39 21,1002.7,6.0,2025-06-24
3:30 am,10.7,4.6,77,NNW,28 15,43 23,1002.8,6.0,2025-06-24
3:23 am,10.6,4.5,77,NNW,28 15,48 26,1002.8,6.0,2025-06-24
3:00 am,10.6,6.4,80,NNW,19 10,41 22,1002.9,6.0,2025-06-24
2:30 am,10.8,6.9,79,NNW,17 9,32 17,1003.1,6.0,2025-06-24
2:00 am,10.6,6.5,83,N,19 10,33 18,1003.3,6.0,2025-06-24
1:30 am,10.9,6.7,83,NNW,20 11,35 19,1003.7,6.0,2025-06-24
1:00 am,10.9,5.7,86,NW,26 14,39 21,1003.8,6.0,2025-06-24
12:30 am,11.2,7.0,83,NNW,20 11,33 18,1004.0,6.0,2025-06-24
12:00 am,11.4,6.8,81,NNW,22 12,39 21,1004.4,6.0,2025-06-24
