Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.8,8.8,59,N,15 8,20 11,998.6,4.0,2025-06-24
5:30 am,13.5,9.0,54,N,17 9,26 14,998.7,4.0,2025-06-24
5:00 am,13.8,9.9,57,N,15 8,26 14,999.0,4.0,2025-06-24
4:30 am,14.0,10.5,64,N,15 8,28 15,999.4,4.0,2025-06-24
4:00 am,14.6,10.8,63,N,17 9,24 13,1000.0,4.0,2025-06-24
3:30 am,14.2,12.0,73,N,11 6,19 10,999.7,4.0,2025-06-24
3:00 am,14.1,11.7,77,N,13 7,22 12,1000.2,4.0,2025-06-24
2:30 am,14.0,12.0,77,N,11 6,19 10,1000.3,4.0,2025-06-24
2:00 am,14.4,12.0,76,N,13 7,22 12,1000.6,4.0,2025-06-24
1:30 am,14.7,12.0,76,N,15 8,30 16,1000.9,4.0,2025-06-24
1:00 am,14.9,10.9,75,N,22 12,33 18,1001.3,4.0,2025-06-24
12:30 am,15.3,11.3,73,N,22 12,41 22,1001.6,4.0,2025-06-24
12:00 am,15.2,11.9,75,N,19 10,32 17,1002.0,4.0,2025-06-24
