Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.4,4.3,75,N,15 8,22 12,1028.6,0.0,2025-06-21
11:00 pm,8.7,4.2,74,N,17 9,28 15,1028.7,0.0,2025-06-21
10:30 pm,8.8,4.7,74,N,15 8,22 12,1028.9,0.0,2025-06-21
10:00 pm,8.4,5.0,75,N,11 6,19 10,1029.0,0.0,2025-06-21
9:30 pm,8.6,4.5,75,N,15 8,20 11,1029.0,0.0,2025-06-21
9:00 pm,8.7,4.6,75,N,15 8,20 11,1029.0,0.0,2025-06-21
8:30 pm,8.5,4.8,75,N,13 7,17 9,1029.0,0.0,2025-06-21
8:00 pm,9.2,5.9,72,N,11 6,17 9,1029.0,0.0,2025-06-21
7:30 pm,9.3,6.0,71,N,11 6,15 8,1029.1,0.0,2025-06-21
7:00 pm,9.2,6.2,70,N,9 5,15 8,1028.9,0.0,2025-06-21
6:30 pm,9.6,6.2,69,N,11 6,20 11,1028.6,0.0,2025-06-21
6:00 pm,10.2,6.1,66,NNW,15 8,24 13,1028.5,0.0,2025-06-21
5:30 pm,10.6,6.5,65,NNW,15 8,20 11,1028.4,0.0,2025-06-21
5:00 pm,11.0,7.3,64,N,13 7,20 11,1028.3,0.0,2025-06-21
4:30 pm,11.7,8.0,60,N,13 7,17 9,1028.6,0.0,2025-06-21
4:00 pm,12.2,7.7,58,NNW,17 9,26 14,1028.5,0.0,2025-06-21
3:30 pm,12.3,7.8,57,NNW,17 9,26 14,1028.6,0.0,2025-06-21
3:00 pm,12.2,7.4,64,NNW,20 11,32 17,1028.6,0.0,2025-06-21
2:30 pm,12.3,8.1,65,N,17 9,26 14,1028.8,0.0,2025-06-21
2:00 pm,12.1,7.4,66,N,20 11,32 17,1029.0,0.0,2025-06-21
1:30 pm,12.1,7.4,66,N,20 11,33 18,1029.4,0.0,2025-06-21
1:00 pm,12.4,7.7,65,N,20 11,30 16,1029.9,0.0,2025-06-21
12:30 pm,12.7,8.7,67,N,17 9,30 16,1030.2,0.0,2025-06-21
12:00 pm,11.9,7.2,68,NNW,20 11,32 17,1030.4,0.0,2025-06-21
11:30 am,11.7,7.6,69,N,17 9,26 14,1030.8,0.0,2025-06-21
11:00 am,11.5,7.8,70,N,15 8,22 12,1031.1,0.0,2025-06-21
10:30 am,11.1,8.1,71,N,11 6,17 9,1031.4,0.0,2025-06-21
10:00 am,10.0,6.2,74,N,15 8,20 11,1031.3,0.0,2025-06-21
9:30 am,9.1,5.2,77,N,15 8,22 12,1031.1,0.0,2025-06-21
9:00 am,8.4,5.2,81,N,11 6,15 8,1031.1,0.0,2025-06-21
8:30 am,7.0,4.1,85,N,9 5,15 8,1031.0,0.0,2025-06-21
8:00 am,6.1,3.1,86,NNE,9 5,11 6,1030.9,0.0,2025-06-21
7:30 am,5.6,2.9,89,NNE,7 4,9 5,1030.6,0.0,2025-06-21
7:00 am,4.8,3.3,88,CALM,0 0,6 3,1030.3,0.0,2025-06-21
6:30 am,5.9,3.2,87,NE,7 4,9 5,1029.9,0.0,2025-06-21
