Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,10.5,62,WNW,4 2,9 5,1024.0,0.0,2025-06-21
11:00 pm,12.7,10.0,61,WSW,9 5,15 8,1024.1,0.0,2025-06-21
10:30 pm,12.8,9.6,60,W,11 6,19 10,1023.9,0.0,2025-06-21
10:00 pm,13.1,10.9,59,WSW,6 3,9 5,1024.1,0.0,2025-06-21
9:30 pm,13.1,10.6,58,SW,7 4,15 8,1023.9,0.0,2025-06-21
9:00 pm,13.7,10.1,56,W,13 7,26 14,1023.8,0.0,2025-06-21
8:30 pm,14.2,10.7,55,W,13 7,26 14,1023.8,0.0,2025-06-21
8:00 pm,14.3,11.5,54,W,9 5,13 7,1023.9,0.0,2025-06-21
7:30 pm,15.0,11.1,52,WNW,15 8,22 12,1023.9,0.0,2025-06-21
7:00 pm,15.1,10.9,53,WNW,17 9,30 16,1023.6,0.0,2025-06-21
6:30 pm,15.2,11.1,54,WNW,17 9,26 14,1023.4,0.0,2025-06-21
