Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,11.0,99,SSW,9 5,15 8,1019.7,–,2025-06-21
11:00 pm,12.0,11.2,99,S,7 4,13 7,1019.5,–,2025-06-21
10:30 pm,12.2,11.5,99,SSE,7 4,13 7,1019.7,–,2025-06-21
10:00 pm,12.4,11.3,98,SSW,9 5,13 7,1019.7,–,2025-06-21
9:30 pm,12.5,11.1,98,SSW,11 6,19 10,1019.5,–,2025-06-21
9:00 pm,12.5,9.9,96,SSW,17 9,32 17,1019.4,6.0,2025-06-21
8:30 pm,12.6,10.3,95,SSW,15 8,32 17,1019.2,–,2025-06-21
8:00 pm,12.4,11.0,99,S,11 6,19 10,1019.1,–,2025-06-21
7:30 pm,12.3,11.1,96,SSW,9 5,17 9,1018.9,–,2025-06-21
7:00 pm,12.8,10.3,90,SSW,15 8,28 15,1018.6,–,2025-06-21
6:30 pm,12.5,11.4,97,S,9 5,17 9,1018.1,–,2025-06-21
6:00 pm,12.7,11.4,90,SSE,9 5,15 8,1017.7,–,2025-06-21
5:30 pm,12.9,10.1,83,S,15 8,30 16,1017.1,–,2025-06-21
5:00 pm,14.5,10.6,67,WSW,19 10,35 19,1016.4,–,2025-06-21
4:30 pm,14.8,11.8,63,SW,13 7,22 12,1015.8,–,2025-06-21
