Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.7,2.4,80,NNE,9 5,13 7,1017.5,0.0,2024-06-19
11:00 pm,5.8,2.5,80,N,9 5,15 8,1017.6,0.0,2024-06-19
10:30 pm,5.4,2.1,81,NNE,9 5,13 7,1017.4,0.0,2024-06-19
10:00 pm,5.7,2.4,80,NNE,9 5,13 7,1017.4,0.0,2024-06-19
9:30 pm,5.9,2.2,78,NNE,11 6,15 8,1017.3,0.0,2024-06-19
9:00 pm,6.4,3.4,75,NNE,7 4,11 6,1017.0,0.0,2024-06-19
8:30 pm,7.1,4.2,72,NNE,7 4,11 6,1016.7,0.0,2024-06-19
8:00 pm,7.4,4.1,71,NNE,9 5,13 7,1016.7,0.0,2024-06-19
7:30 pm,7.7,4.8,71,NNE,7 4,11 6,1016.7,0.0,2024-06-19
7:00 pm,8.1,4.9,71,NNE,9 5,13 7,1016.6,0.0,2024-06-19
6:30 pm,8.6,5.4,68,N,9 5,13 7,1016.4,0.0,2024-06-19
