Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:55 pm,8.9,6.9,88,W,7 4,11 6,1028.6,0.0,2024-06-21
11:30 pm,9.1,8.5,89,CALM,0 0,7 4,1028.6,0.0,2024-06-21
11:00 pm,9.3,7.6,90,WSW,6 3,9 5,1028.3,0.0,2024-06-21
10:46 pm,8.9,7.8,97,SW,4 2,9 5,1028.2,0.0,2024-06-21
10:30 pm,8.3,7.2,100,SSW,4 2,13 7,1028.1,0.0,2024-06-21
10:00 pm,8.0,7.5,98,CALM,0 0,0 0,1027.6,0.0,2024-06-21
9:58 pm,8.0,7.5,98,CALM,0 0,0 0,1027.6,0.0,2024-06-21
9:30 pm,8.7,8.3,96,CALM,0 0,0 0,1027.5,0.0,2024-06-21
9:10 pm,8.7,8.3,97,CALM,0 0,0 0,1027.6,0.0,2024-06-21
9:00 pm,8.6,8.1,96,CALM,0 0,0 0,1027.5,0.0,2024-06-21
8:30 pm,8.7,8.1,91,CALM,0 0,0 0,1027.0,0.0,2024-06-21
8:28 pm,8.7,8.1,91,CALM,0 0,0 0,1027.0,0.0,2024-06-21
8:00 pm,9.1,8.1,88,SW,2 1,6 3,1026.8,0.0,2024-06-21
7:58 pm,9.1,8.1,88,SW,2 1,7 4,1026.7,0.0,2024-06-21
7:37 pm,8.8,8.0,86,CALM,0 0,0 0,1026.6,0.0,2024-06-21
7:30 pm,8.8,8.0,86,CALM,0 0,0 0,1026.6,0.0,2024-06-21
7:00 pm,9.5,8.6,79,CALM,0 0,0 0,1026.0,0.0,2024-06-21
6:30 pm,10.9,9.6,72,SSW,2 1,6 3,1025.7,0.0,2024-06-21
6:00 pm,11.9,9.8,67,SSW,6 3,11 6,1025.4,0.0,2024-06-21
5:30 pm,12.1,9.8,66,SSW,7 4,11 6,1025.2,0.0,2024-06-21
5:00 pm,12.1,9.5,66,SSW,9 5,15 8,1024.8,0.0,2024-06-21
4:30 pm,12.3,9.6,63,SSW,9 5,17 9,1024.6,0.0,2024-06-21
4:00 pm,12.4,9.6,61,SSW,9 5,15 8,1024.1,0.0,2024-06-21
3:30 pm,12.5,9.8,62,SSW,9 5,17 9,1024.0,0.0,2024-06-21
3:00 pm,12.7,9.2,62,SSW,13 7,22 12,1023.8,0.0,2024-06-21
2:30 pm,12.8,9.7,62,SSW,11 6,19 10,1023.6,0.0,2024-06-21
2:00 pm,13.0,10.0,62,S,11 6,20 11,1023.4,0.0,2024-06-21
1:30 pm,12.7,10.4,70,SSW,9 5,19 10,1023.5,0.0,2024-06-21
1:00 pm,12.8,9.9,66,SSW,11 6,24 13,1023.6,0.0,2024-06-21
12:30 pm,12.5,10.4,75,SW,9 5,15 8,1023.6,0.0,2024-06-21
12:00 pm,11.9,9.6,82,SW,11 6,19 10,1023.8,0.0,2024-06-21
11:30 am,10.3,9.7,81,CALM,0 0,0 0,1023.9,0.0,2024-06-21
11:00 am,8.6,6.5,82,NNE,6 3,9 5,1024.0,0.0,2024-06-21
10:30 am,7.9,5.5,83,NE,7 4,9 5,1023.9,0.0,2024-06-21
10:00 am,7.5,5.9,82,ENE,2 1,7 4,1023.7,0.0,2024-06-21
9:30 am,6.6,5.3,85,CALM,0 0,0 0,1023.3,0.0,2024-06-21
9:00 am,5.9,4.6,88,CALM,0 0,4 2,1023.0,0.0,2024-06-21
8:30 am,4.9,2.4,91,NE,6 3,9 5,1022.7,0.0,2024-06-21
8:00 am,4.4,1.8,92,NE,6 3,11 6,1022.3,0.0,2024-06-21
7:30 am,4.4,1.8,93,NE,6 3,11 6,1021.9,0.0,2024-06-21
7:00 am,4.5,2.4,95,ENE,4 2,11 6,1021.4,0.0,2024-06-21
6:30 am,4.5,3.2,97,CALM,0 0,0 0,1020.8,0.0,2024-06-21
6:00 am,4.6,3.0,100,ESE,2 1,7 4,1020.3,0.0,2024-06-21
5:30 am,4.1,2.8,100,CALM,0 0,0 0,1019.9,0.0,2024-06-21
5:00 am,4.4,3.1,99,CALM,0 0,0 0,1019.6,0.0,2024-06-21
4:30 am,4.8,3.6,97,CALM,0 0,0 0,1019.6,0.0,2024-06-21
4:00 am,5.3,4.1,95,CALM,0 0,0 0,1019.5,0.0,2024-06-21
3:30 am,5.9,4.8,93,CALM,0 0,0 0,1019.6,0.0,2024-06-21
3:00 am,5.8,4.6,91,CALM,0 0,0 0,1019.4,0.0,2024-06-21
2:30 am,5.6,4.4,92,CALM,0 0,0 0,1019.3,0.0,2024-06-21
2:00 am,5.4,4.1,92,CALM,0 0,2 1,1018.9,0.0,2024-06-21
1:30 am,5.5,4.2,91,CALM,0 0,0 0,1018.8,0.0,2024-06-21
1:00 am,5.4,4.1,90,CALM,0 0,0 0,1018.6,0.0,2024-06-21
12:30 am,6.1,4.7,84,CALM,0 0,0 0,1018.6,0.0,2024-06-21
12:00 am,6.7,5.4,82,CALM,0 0,0 0,1018.6,0.0,2024-06-21
