Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,15.8,91,W,6 3,11 6,1013.0,6.0,2023-11-08
11:00 pm,15.9,15.7,92,W,9 5,13 7,1013.5,6.0,2023-11-08
10:30 pm,16.0,15.8,92,W,9 5,13 7,1013.7,6.0,2023-11-08
10:00 pm,16.6,18.3,92,CALM,0 0,4 2,1014.0,6.0,2023-11-08
9:30 pm,16.7,18.5,92,CALM,0 0,0 0,1014.1,5.6,2023-11-08
9:00 pm,16.8,17.4,91,NNW,6 3,7 4,1014.3,5.6,2023-11-08
8:30 pm,16.8,18.5,90,CALM,0 0,2 1,1013.9,5.4,2023-11-08
8:00 pm,16.9,17.1,87,E,7 4,11 6,1013.7,5.4,2023-11-08
7:30 pm,17.1,17.4,87,WSW,7 4,11 6,1013.1,5.2,2023-11-08
7:00 pm,17.3,17.3,87,SW,9 5,13 7,1013.2,4.8,2023-11-08
6:30 pm,17.4,16.6,81,SSE,11 6,13 7,1013.1,4.8,2023-11-08
6:00 pm,17.0,17.0,89,SSW,9 5,15 8,1012.6,4.8,2023-11-08
5:30 pm,17.1,17.0,82,ESE,7 4,17 9,1012.2,4.6,2023-11-08
5:00 pm,17.5,17.1,81,SE,9 5,17 9,1011.3,4.4,2023-11-08
4:30 pm,17.8,15.1,76,SW,20 11,33 18,1011.9,3.8,2023-11-08
4:00 pm,20.1,19.7,73,SSW,11 6,17 9,1011.8,0.0,2023-11-08
3:30 pm,20.6,19.1,71,SSW,17 9,22 12,1011.8,0.0,2023-11-08
3:00 pm,20.5,20.0,75,SE,13 7,19 10,1012.0,0.0,2023-11-08
2:30 pm,21.3,19.4,64,SE,17 9,22 12,1012.3,0.0,2023-11-08
2:00 pm,22.7,20.3,59,SE,20 11,26 14,1012.4,0.0,2023-11-08
1:30 pm,22.8,20.4,59,SE,20 11,24 13,1013.0,0.0,2023-11-08
1:00 pm,21.7,20.1,61,SE,15 8,20 11,1013.4,0.0,2023-11-08
12:30 pm,21.4,19.8,62,SE,15 8,20 11,1014.0,0.0,2023-11-08
12:00 pm,20.6,18.2,61,SE,17 9,20 11,1014.4,0.0,2023-11-08
11:30 am,20.2,17.9,63,SE,17 9,20 11,1014.8,0.0,2023-11-08
11:00 am,19.4,18.1,64,SE,11 6,13 7,1015.3,0.0,2023-11-08
10:30 am,19.2,18.3,66,ESE,9 5,13 7,1015.7,0.0,2023-11-08
10:00 am,18.1,17.0,68,ESE,9 5,13 7,1016.0,0.0,2023-11-08
9:30 am,18.0,18.0,70,SSE,4 2,11 6,1016.2,0.0,2023-11-08
9:00 am,15.9,15.6,74,W,4 2,9 5,1016.5,0.8,2023-11-08
8:30 am,15.8,15.0,77,NW,7 4,13 7,1016.6,0.8,2023-11-08
8:00 am,14.9,12.8,79,NW,13 7,19 10,1016.5,0.8,2023-11-08
7:30 am,14.2,12.6,84,NW,11 6,17 9,1016.7,0.8,2023-11-08
7:00 am,13.8,12.2,86,NW,11 6,17 9,1016.6,0.8,2023-11-08
6:30 am,13.3,12.7,90,NNW,6 3,9 5,1016.6,0.8,2023-11-08
6:00 am,13.0,13.2,92,WSW,2 1,7 4,1016.8,0.8,2023-11-08
5:30 am,12.8,11.9,92,WSW,7 4,7 4,1016.9,0.8,2023-11-08
5:00 am,13.0,13.6,93,CALM,0 0,0 0,1016.8,0.8,2023-11-08
4:30 am,12.8,13.4,94,CALM,0 0,0 0,1016.9,0.8,2023-11-08
4:00 am,12.8,13.4,94,CALM,0 0,0 0,1016.9,0.8,2023-11-08
3:30 am,12.9,13.4,92,CALM,0 0,4 2,1017.0,0.8,2023-11-08
3:00 am,13.3,13.5,92,N,2 1,6 3,1017.3,0.8,2023-11-08
2:30 am,13.2,13.7,90,CALM,0 0,6 3,1017.5,0.8,2023-11-08
2:00 am,13.5,12.9,88,NW,6 3,9 5,1017.8,0.8,2023-11-08
1:30 am,13.8,13.2,87,NNE,6 3,9 5,1018.2,0.8,2023-11-08
1:00 am,14.1,13.8,84,NE,4 2,9 5,1018.7,0.0,2023-11-08
12:30 am,14.2,13.3,83,ENE,7 4,11 6,1018.9,0.0,2023-11-08
12:00 am,14.4,14.7,79,CALM,0 0,0 0,1018.9,0.0,2023-11-08
