Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,18.0,87,CALM,0 0,0 0,1021.9,1.8,2023-11-06
11:00 pm,17.2,18.8,86,CALM,0 0,0 0,1022.2,1.8,2023-11-06
10:30 pm,17.4,18.7,87,SSE,2 1,4 2,1022.3,1.8,2023-11-06
10:00 pm,17.7,19.1,86,S,2 1,4 2,1022.5,1.8,2023-11-06
9:30 pm,18.2,19.7,85,S,2 1,7 4,1022.7,1.8,2023-11-06
9:00 pm,18.4,19.6,85,SSE,4 2,6 3,1022.6,1.8,2023-11-06
8:30 pm,18.4,19.9,79,CALM,0 0,4 2,1022.3,1.8,2023-11-06
8:00 pm,19.1,20.3,77,ESE,2 1,6 3,1022.4,1.8,2023-11-06
7:30 pm,19.6,20.8,75,E,2 1,6 3,1022.2,1.8,2023-11-06
7:00 pm,20.0,20.4,72,E,6 3,13 7,1021.9,1.8,2023-11-06
6:30 pm,20.5,20.9,70,E,6 3,13 7,1021.6,1.8,2023-11-06
