Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.6,20.6,71,NNE,9 5,15 8,1014.9,0.6,2023-11-07
11:00 pm,20.6,20.1,70,NNE,11 6,17 9,1015.7,0.6,2023-11-07
10:30 pm,20.7,19.9,70,NNE,13 7,19 10,1016.3,0.4,2023-11-07
10:00 pm,21.3,20.7,61,N,9 5,15 8,1016.1,0.0,2023-11-07
9:30 pm,22.9,20.3,50,NNW,17 9,26 14,1016.2,0.0,2023-11-07
9:00 pm,22.7,22.8,58,NW,6 3,13 7,1015.7,0.0,2023-11-07
8:30 pm,23.1,23.2,58,E,7 4,13 7,1014.3,0.0,2023-11-07
8:00 pm,24.5,24.1,49,ESE,7 4,17 9,1013.9,0.0,2023-11-07
7:30 pm,25.2,25.2,45,NNE,4 2,9 5,1013.3,0.0,2023-11-07
7:00 pm,26.3,25.6,41,WSW,7 4,15 8,1012.8,0.0,2023-11-07
6:30 pm,26.9,23.7,38,N,19 10,30 16,1011.5,0.0,2023-11-07
6:00 pm,28.1,25.4,36,NNE,17 9,28 15,1011.1,0.0,2023-11-07
5:30 pm,29.2,26.6,32,N,15 8,26 14,1011.0,0.0,2023-11-07
5:00 pm,29.7,26.1,29,NNE,19 10,33 18,1010.5,0.0,2023-11-07
4:30 pm,30.2,26.5,29,NNE,20 11,35 19,1010.6,0.0,2023-11-07
4:00 pm,30.4,26.7,31,N,22 12,39 21,1011.2,0.0,2023-11-07
3:30 pm,30.2,26.2,32,N,24 13,41 22,1011.6,0.0,2023-11-07
3:00 pm,29.9,25.6,31,N,24 13,37 20,1012.5,0.0,2023-11-07
2:30 pm,30.0,26.2,31,N,22 12,37 20,1013.2,0.0,2023-11-07
2:00 pm,29.7,26.3,31,N,20 11,33 18,1013.5,0.0,2023-11-07
1:30 pm,29.9,27.3,33,N,17 9,28 15,1013.7,0.0,2023-11-07
1:00 pm,29.0,25.4,32,N,20 11,32 17,1014.0,0.0,2023-11-07
12:30 pm,29.1,25.6,35,NNW,22 12,35 19,1014.3,0.0,2023-11-07
12:00 pm,28.8,24.7,34,N,24 13,39 21,1014.6,0.0,2023-11-07
11:30 am,28.5,24.7,34,N,22 12,35 19,1014.9,0.0,2023-11-07
11:00 am,27.7,24.4,35,N,19 10,32 17,1015.3,0.0,2023-11-07
10:30 am,27.3,24.3,35,N,17 9,26 14,1015.6,0.0,2023-11-07
10:00 am,26.0,25.9,45,NE,6 3,9 5,1016.0,0.0,2023-11-07
9:30 am,24.2,23.9,49,SSE,6 3,13 7,1016.4,0.0,2023-11-07
9:00 am,22.6,22.3,54,SE,6 3,13 7,1016.6,0.0,2023-11-07
8:30 am,21.8,22.0,58,SW,4 2,9 5,1016.6,0.0,2023-11-07
8:00 am,20.0,19.8,66,S,7 4,15 8,1016.5,0.0,2023-11-07
7:30 am,19.0,18.8,68,NNW,6 3,9 5,1016.0,0.0,2023-11-07
7:00 am,16.4,18.0,90,CALM,0 0,0 0,1015.5,0.0,2023-11-07
6:30 am,15.5,16.7,89,CALM,0 0,0 0,1015.1,0.0,2023-11-07
6:00 am,15.9,17.0,86,CALM,0 0,0 0,1015.1,0.0,2023-11-07
5:30 am,15.9,17.1,87,CALM,0 0,6 3,1015.0,0.0,2023-11-07
5:00 am,16.3,17.4,84,CALM,0 0,0 0,1015.2,0.0,2023-11-07
4:30 am,16.7,17.8,82,CALM,0 0,0 0,1015.0,0.0,2023-11-07
4:00 am,17.8,19.0,77,CALM,0 0,4 2,1014.8,0.0,2023-11-07
3:30 am,18.9,18.3,66,NNW,7 4,11 6,1014.9,0.0,2023-11-07
3:00 am,19.3,18.7,64,NNE,7 4,13 7,1015.0,0.0,2023-11-07
2:30 am,19.8,19.0,64,NNE,9 5,13 7,1015.1,0.0,2023-11-07
2:00 am,19.7,20.3,66,NNW,2 1,9 5,1015.5,0.0,2023-11-07
1:30 am,20.0,19.9,65,NNE,6 3,11 6,1015.7,0.0,2023-11-07
1:00 am,20.4,20.2,63,N,6 3,9 5,1015.9,0.0,2023-11-07
12:30 am,18.8,19.9,72,CALM,0 0,2 1,1015.9,0.0,2023-11-07
12:00 am,19.4,20.4,68,CALM,0 0,0 0,1016.0,0.0,2023-11-07
