Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,20.6,92,NNE,13 7,–,1017.0,0.0,2023-11-08
11:00 pm,20.1,19.9,91,NE,17 9,–,1017.0,0.0,2023-11-08
10:30 pm,20.2,20.5,91,NE,15 8,–,1017.1,0.0,2023-11-08
10:00 pm,20.3,20.4,89,NNE,15 8,–,1017.4,0.0,2023-11-08
9:30 pm,20.5,20.9,86,NE,13 7,–,1017.5,0.0,2023-11-08
9:00 pm,20.8,20.9,81,ENE,13 7,–,1017.5,0.0,2023-11-08
8:30 pm,21.1,21.9,79,NE,9 5,–,1017.6,0.0,2023-11-08
8:00 pm,21.1,22.2,76,NNE,6 3,–,1017.8,0.0,2023-11-08
7:30 pm,21.2,20.2,80,NNE,19 10,–,1017.5,0.0,2023-11-08
7:00 pm,21.3,19.7,79,NE,22 12,–,1016.4,0.0,2023-11-08
6:30 pm,21.6,20.4,78,NE,20 11,–,1015.9,0.0,2023-11-08
6:00 pm,21.6,20.5,79,NE,20 11,–,1015.8,0.0,2023-11-08
5:30 pm,22.1,19.6,74,NE,26 14,–,1015.9,0.0,2023-11-08
5:00 pm,23.2,22.0,70,NE,20 11,–,1015.7,0.0,2023-11-08
4:30 pm,22.7,21.0,71,ENE,22 12,–,1015.7,0.0,2023-11-08
4:00 pm,24.2,21.2,67,ENE,30 16,–,1015.6,0.0,2023-11-08
3:30 pm,24.8,22.3,66,ENE,28 15,–,1015.9,0.0,2023-11-08
3:00 pm,24.2,21.6,71,E,30 16,–,1016.3,0.0,2023-11-08
2:30 pm,23.4,20.8,71,E,28 15,–,1016.7,0.0,2023-11-08
2:00 pm,24.0,21.5,69,E,28 15,–,1017.2,0.0,2023-11-08
1:30 pm,24.0,21.9,69,E,26 14,–,1017.5,0.0,2023-11-08
1:00 pm,23.5,22.2,72,E,22 12,–,1018.0,0.0,2023-11-08
12:30 pm,22.4,20.3,72,E,24 13,–,1018.3,0.0,2023-11-08
12:00 pm,24.0,21.5,65,E,26 14,–,1018.4,0.0,2023-11-08
11:30 am,24.7,23.1,60,ENE,20 11,–,1018.7,0.0,2023-11-08
11:00 am,24.7,23.8,62,NE,17 9,–,1018.9,0.0,2023-11-08
10:30 am,23.4,22.1,67,E,19 10,–,1019.2,0.0,2023-11-08
10:00 am,22.8,22.2,68,ENE,15 8,–,1019.4,0.0,2023-11-08
9:30 am,23.1,24.2,69,NE,7 4,–,1019.5,0.0,2023-11-08
9:00 am,21.1,23.0,81,E,4 2,–,1019.8,0.0,2023-11-08
8:30 am,19.4,20.7,89,NE,7 4,–,1019.7,0.0,2023-11-08
8:00 am,17.4,18.9,95,W,4 2,–,1019.6,0.0,2023-11-08
7:30 am,16.8,18.2,98,N,4 2,–,1019.6,0.0,2023-11-08
7:00 am,16.5,18.2,99,E,2 1,–,1019.5,0.0,2023-11-08
6:30 am,16.2,16.9,99,WNW,7 4,–,1019.5,0.0,2023-11-08
6:00 am,15.9,16.5,99,WNW,7 4,–,1019.1,0.0,2023-11-08
5:30 am,16.2,17.8,98,NW,2 1,–,1018.9,0.0,2023-11-08
5:00 am,16.4,17.6,96,NNW,4 2,–,1018.7,0.0,2023-11-08
4:30 am,16.6,17.7,94,N,4 2,–,1018.4,0.0,2023-11-08
4:00 am,16.6,18.4,93,CALM,0 0,–,1018.3,0.0,2023-11-08
3:30 am,16.6,17.7,94,NW,4 2,–,1018.4,0.0,2023-11-08
3:00 am,17.0,18.4,91,NNE,2 1,–,1018.5,0.0,2023-11-08
2:30 am,17.2,18.3,91,ENE,4 2,–,1018.8,0.0,2023-11-08
2:00 am,17.4,18.5,90,NNE,4 2,–,1018.9,0.0,2023-11-08
1:30 am,17.7,18.8,88,N,4 2,–,1019.2,0.0,2023-11-08
1:00 am,18.0,18.7,86,NNE,6 3,–,1019.4,0.0,2023-11-08
12:30 am,18.2,17.2,85,NE,15 8,–,1019.9,0.0,2023-11-08
12:00 am,18.3,17.6,83,NE,13 7,–,1020.2,0.0,2023-11-08
