Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,15.7,38,N,9 5,13 7,1020.2,0.0,2023-09-29
11:00 pm,18.8,15.9,39,N,9 5,15 8,1020.4,0.0,2023-09-29
10:30 pm,19.2,16.3,39,N,9 5,13 7,1020.5,0.0,2023-09-29
10:00 pm,15.4,14.1,60,NNW,4 2,9 5,1020.7,0.0,2023-09-29
9:30 pm,16.4,15.6,52,CALM,0 0,0 0,1020.8,0.0,2023-09-29
9:00 pm,16.9,15.9,53,SE,2 1,7 4,1020.9,0.0,2023-09-29
8:30 pm,17.4,16.4,46,CALM,0 0,0 0,1020.7,0.0,2023-09-29
8:00 pm,17.9,17.0,46,CALM,0 0,0 0,1020.5,0.0,2023-09-29
7:41 pm,17.9,16.8,49,SSW,2 1,9 5,1020.5,0.0,2023-09-29
7:30 pm,18.7,17.4,43,SW,2 1,7 4,1020.4,0.0,2023-09-29
7:24 pm,18.7,17.6,41,CALM,0 0,0 0,1020.3,0.0,2023-09-29
7:00 pm,19.4,18.6,43,CALM,0 0,7 4,1020.1,0.0,2023-09-29
6:30 pm,21.3,20.2,35,CALM,0 0,0 0,1019.9,0.0,2023-09-29
6:00 pm,23.4,22.1,28,CALM,0 0,7 4,1019.8,0.0,2023-09-29
5:30 pm,25.9,24.0,22,SSW,2 1,13 7,1019.7,0.0,2023-09-29
5:00 pm,27.3,24.8,19,NW,4 2,9 5,1019.7,0.0,2023-09-29
4:30 pm,27.2,25.2,17,CALM,0 0,6 3,1019.8,0.0,2023-09-29
4:00 pm,27.3,24.1,18,S,7 4,9 5,1020.0,0.0,2023-09-29
3:30 pm,27.1,23.8,17,S,7 4,13 7,1020.2,0.0,2023-09-29
3:00 pm,26.9,23.6,17,SSW,7 4,13 7,1020.6,0.0,2023-09-29
2:30 pm,26.3,23.1,17,SSW,6 3,13 7,1021.0,0.0,2023-09-29
2:00 pm,25.4,21.0,16,S,11 6,17 9,1021.5,0.0,2023-09-29
1:30 pm,25.7,21.1,14,SSW,11 6,17 9,1021.8,0.0,2023-09-29
1:00 pm,25.7,21.1,14,SSW,11 6,19 10,1022.2,0.0,2023-09-29
12:30 pm,27.6,22.1,8,WNW,13 7,20 11,1022.2,0.0,2023-09-29
12:00 pm,26.8,21.5,10,W,13 7,20 11,1022.6,0.0,2023-09-29
11:30 am,26.5,21.6,10,NNW,11 6,15 8,1023.0,0.0,2023-09-29
11:00 am,25.3,20.3,14,NNW,13 7,20 11,1023.4,0.0,2023-09-29
10:30 am,23.9,19.6,18,N,11 6,19 10,1024.0,0.0,2023-09-29
10:00 am,21.7,18.4,28,N,9 5,17 9,1024.6,0.0,2023-09-29
9:30 am,20.2,17.7,34,NNE,6 3,9 5,1024.9,0.0,2023-09-29
9:00 am,16.4,13.8,50,NE,9 5,13 7,1025.2,0.0,2023-09-29
8:30 am,14.4,12.3,60,NE,7 4,13 7,1025.6,0.0,2023-09-29
8:00 am,12.3,9.7,65,NE,9 5,15 8,1025.6,0.0,2023-09-29
7:30 am,10.0,7.2,72,NE,9 5,11 6,1025.7,0.0,2023-09-29
7:00 am,8.8,5.9,76,NNE,9 5,15 8,1025.9,0.0,2023-09-29
6:30 am,8.1,5.4,84,NNE,9 5,13 7,1025.9,0.0,2023-09-29
