Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,15.0,80,W,6 3,9 5,1018.9,0.0,2023-09-29
11:00 pm,16.0,15.7,80,W,6 3,7 4,1018.9,0.0,2023-09-29
10:30 pm,16.3,16.0,82,WNW,7 4,11 6,1019.4,0.0,2023-09-29
10:00 pm,17.7,16.4,66,SW,9 5,17 9,1019.4,0.0,2023-09-29
9:30 pm,17.6,16.2,65,SW,9 5,17 9,1019.5,0.0,2023-09-29
9:00 pm,17.7,15.8,63,SW,11 6,19 10,1019.7,0.0,2023-09-29
8:30 pm,17.6,15.4,65,SW,13 7,24 13,1019.7,0.0,2023-09-29
8:00 pm,17.0,16.1,69,WSW,7 4,15 8,1019.5,0.0,2023-09-29
7:30 pm,16.9,15.8,67,WSW,7 4,13 7,1019.3,0.0,2023-09-29
7:00 pm,17.2,14.9,65,SW,13 7,19 10,1019.1,0.0,2023-09-29
6:30 pm,17.6,15.8,70,SW,13 7,19 10,1018.8,0.0,2023-09-29
6:00 pm,17.6,15.5,66,SW,13 7,22 12,1018.5,0.0,2023-09-29
5:30 pm,18.2,15.2,61,SW,17 9,28 15,1018.4,0.0,2023-09-29
5:00 pm,18.4,15.6,64,SW,17 9,26 14,1018.3,0.0,2023-09-29
4:30 pm,18.1,15.6,69,SW,17 9,24 13,1018.0,0.0,2023-09-29
