Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.6,5.2,62,NNW,15 8,20 11,1006.2,0.0,2023-04-28
11:00 pm,9.4,5.7,62,N,11 6,17 9,1006.5,0.0,2023-04-28
10:30 pm,8.9,5.6,64,NW,9 5,15 8,1006.8,0.0,2023-04-28
10:00 pm,9.9,5.8,60,NNW,13 7,20 11,1006.6,0.0,2023-04-28
9:30 pm,10.3,6.2,58,NNW,13 7,19 10,1006.5,0.0,2023-04-28
9:00 pm,10.8,6.0,56,NNW,17 9,24 13,1006.5,0.0,2023-04-28
8:30 pm,11.1,6.6,55,N,15 8,24 13,1006.2,0.0,2023-04-28
8:00 pm,11.2,6.3,53,N,17 9,24 13,1006.0,0.0,2023-04-28
7:30 pm,11.4,6.1,52,NW,19 10,28 15,1005.8,0.0,2023-04-28
7:00 pm,11.6,7.0,51,NNW,15 8,24 13,1005.6,0.0,2023-04-28
6:30 pm,12.0,6.4,47,NW,20 11,35 19,1005.3,0.0,2023-04-28
