Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:58 pm,13.3,13.1,99,NNW,6 3,7 4,1011.2,8.4,2023-04-28
11:38 pm,13.2,14.1,99,CALM,0 0,6 3,1011.6,8.4,2023-04-28
11:34 pm,13.2,13.4,99,NNW,4 2,7 4,1011.6,8.4,2023-04-28
11:30 pm,13.3,13.1,99,NNW,6 3,7 4,1011.7,8.4,2023-04-28
11:00 pm,13.2,12.8,99,NE,7 4,9 5,1012.0,8.2,2023-04-28
10:48 pm,13.4,12.7,99,NE,9 5,11 6,1012.0,8.2,2023-04-28
10:30 pm,13.3,12.2,99,NE,11 6,13 7,1012.1,8.0,2023-04-28
10:00 pm,13.2,12.4,99,NNE,9 5,11 6,1013.0,7.0,2023-04-28
9:30 pm,13.2,12.1,99,NNE,11 6,13 7,1013.1,6.2,2023-04-28
9:00 pm,13.3,12.2,99,NNE,11 6,13 7,1013.2,5.2,2023-04-28
8:30 pm,13.3,11.4,98,NE,15 8,19 10,1013.3,4.6,2023-04-28
8:00 pm,13.5,12.0,97,NE,13 7,15 8,1013.3,4.4,2023-04-28
7:30 pm,13.7,11.8,96,NNE,15 8,20 11,1013.8,3.6,2023-04-28
7:00 pm,14.5,13.1,86,WNW,11 6,15 8,1013.5,2.6,2023-04-28
6:59 pm,14.5,13.1,86,WNW,11 6,17 9,1013.6,2.6,2023-04-28
6:49 pm,14.8,11.2,90,NW,24 13,32 17,1013.7,1.6,2023-04-28
6:30 pm,15.9,14.2,74,NNW,11 6,13 7,1012.8,0.2,2023-04-28
