Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.9,18.1,68,SSW,2 1,–,1019.6,0.0,2025-04-05
11:00 pm,18.2,17.6,66,SSW,6 3,–,1019.5,0.0,2025-04-05
10:30 pm,18.3,17.2,66,S,9 5,–,1019.5,0.0,2025-04-05
10:00 pm,18.5,17.4,65,SSE,9 5,–,1019.4,0.0,2025-04-05
9:30 pm,19.0,17.3,65,SSE,13 7,–,1019.3,0.0,2025-04-05
9:00 pm,19.2,16.8,65,SSE,17 9,–,1019.0,0.0,2025-04-05
8:30 pm,19.3,17.3,65,SE,15 8,–,1018.7,0.0,2025-04-05
8:00 pm,19.4,16.7,66,SSE,19 10,–,1018.2,0.0,2025-04-05
7:30 pm,19.9,17.2,64,SSE,19 10,–,1017.8,0.0,2025-04-05
7:00 pm,20.3,17.6,65,SE,20 11,–,1017.2,0.0,2025-04-05
6:30 pm,20.7,18.2,64,SE,19 10,–,1016.7,0.0,2025-04-05
6:00 pm,21.3,18.4,63,SSE,22 12,–,1016.3,0.0,2025-04-05
5:30 pm,22.2,19.4,55,SE,19 10,–,1015.8,0.0,2025-04-05
5:00 pm,23.2,19.3,42,SE,20 11,–,1015.4,0.0,2025-04-05
4:30 pm,24.4,21.0,38,SSE,17 9,–,1015.2,0.0,2025-04-05
4:00 pm,24.8,19.9,35,SSE,24 13,–,1015.0,0.0,2025-04-05
3:30 pm,25.0,20.9,35,SSE,20 11,–,1014.7,0.0,2025-04-05
3:00 pm,25.8,20.6,31,SSE,24 13,–,1014.3,0.0,2025-04-05
2:30 pm,26.2,22.5,25,SSE,13 7,–,1014.1,0.0,2025-04-05
2:00 pm,26.6,23.2,30,W,15 8,–,1014.2,0.0,2025-04-05
1:30 pm,25.5,22.2,26,SW,11 6,–,1014.4,0.0,2025-04-05
1:00 pm,25.2,21.7,28,WSW,13 7,–,1014.4,0.0,2025-04-05
12:30 pm,24.7,20.5,29,WNW,17 9,–,1014.7,0.0,2025-04-05
12:00 pm,24.1,18.5,30,W,24 13,–,1014.8,0.0,2025-04-05
11:30 am,23.3,18.8,33,W,19 10,–,1015.0,0.0,2025-04-05
11:00 am,22.4,17.1,36,W,24 13,–,1015.0,0.0,2025-04-05
10:30 am,21.8,16.4,37,W,24 13,–,1015.0,0.0,2025-04-05
10:00 am,20.8,17.2,40,W,15 8,–,1015.0,0.0,2025-04-05
9:30 am,18.6,15.5,48,W,13 7,–,1015.3,0.0,2025-04-05
9:00 am,17.2,16.0,70,WNW,9 5,–,1015.1,0.0,2025-04-05
8:30 am,16.8,15.3,73,WNW,11 6,–,1014.9,0.0,2025-04-05
8:00 am,16.1,14.8,79,WNW,11 6,–,1014.3,0.0,2025-04-05
7:30 am,16.3,15.0,78,WNW,11 6,–,1013.6,0.0,2025-04-05
