Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,12.4,67,NE,6 3,7 4,1020.9,0.0,2025-04-05
11:00 pm,14.1,12.6,68,E,6 3,9 5,1021.1,0.0,2025-04-05
10:30 pm,14.5,12.7,65,SE,7 4,11 6,1021.2,0.0,2025-04-05
10:00 pm,14.6,13.0,64,SSE,6 3,9 5,1021.2,0.0,2025-04-05
9:30 pm,15.3,13.5,61,SE,7 4,9 5,1021.2,0.0,2025-04-05
9:00 pm,15.1,13.5,63,SSE,6 3,7 4,1021.2,0.0,2025-04-05
8:30 pm,15.8,14.3,61,S,6 3,7 4,1021.2,0.0,2025-04-05
8:00 pm,16.5,14.7,57,SSW,7 4,11 6,1021.1,0.0,2025-04-05
7:30 pm,16.9,15.4,58,SW,6 3,7 4,1020.7,0.0,2025-04-05
7:00 pm,18.1,16.4,53,SW,7 4,13 7,1020.6,0.0,2025-04-05
6:30 pm,19.6,17.7,50,WSW,9 5,13 7,1020.4,0.0,2025-04-05
6:00 pm,20.3,18.4,49,SW,9 5,15 8,1020.3,0.0,2025-04-05
5:30 pm,20.4,18.1,48,WSW,11 6,17 9,1020.6,0.0,2025-04-05
5:00 pm,20.4,17.8,49,W,13 7,17 9,1020.9,0.0,2025-04-05
4:30 pm,20.8,18.4,46,WSW,11 6,20 11,1021.1,0.0,2025-04-05
4:00 pm,20.7,17.9,46,WSW,13 7,20 11,1021.3,0.0,2025-04-05
3:30 pm,20.9,18.3,47,SW,13 7,22 12,1021.5,0.0,2025-04-05
3:00 pm,21.0,17.8,44,WSW,15 8,24 13,1021.8,0.0,2025-04-05
2:30 pm,20.7,17.2,46,W,17 9,24 13,1022.1,0.0,2025-04-05
2:00 pm,20.7,17.6,46,W,15 8,22 12,1022.6,0.0,2025-04-05
1:30 pm,19.5,16.7,49,WSW,13 7,22 12,1022.9,0.0,2025-04-05
1:00 pm,20.8,18.9,47,W,9 5,20 11,1023.3,0.0,2025-04-05
12:30 pm,20.9,19.7,55,W,9 5,15 8,1023.6,0.0,2025-04-05
12:00 pm,18.7,16.8,59,W,11 6,17 9,1023.8,0.0,2025-04-05
11:30 am,19.5,18.4,54,NE,6 3,11 6,1024.1,0.0,2025-04-05
11:00 am,18.9,18.3,58,E,4 2,11 6,1024.2,0.0,2025-04-05
10:30 am,17.2,16.3,65,SSW,6 3,9 5,1024.4,0.0,2025-04-05
10:00 am,17.6,17.5,65,NNE,2 1,9 5,1024.4,0.0,2025-04-05
9:30 am,16.1,15.0,67,NNW,6 3,7 4,1024.5,0.0,2025-04-05
9:00 am,14.8,13.5,69,N,6 3,9 5,1024.2,0.0,2025-04-05
8:30 am,14.2,14.1,73,CALM,0 0,0 0,1024.0,0.0,2025-04-05
8:00 am,13.2,11.9,77,N,6 3,9 5,1023.6,0.0,2025-04-05
7:30 am,13.0,12.5,78,N,2 1,6 3,1023.5,0.0,2025-04-05
7:00 am,13.1,11.7,78,N,7 4,9 5,1023.3,0.0,2025-04-05
