Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.7,24.2,66,SW,17 9,26 14,1018.1,0.0,2025-04-08
3:30 pm,25.5,25.7,62,WSW,13 7,24 13,1017.9,0.0,2025-04-08
3:00 pm,25.8,25.9,59,WSW,13 7,22 12,1017.7,0.0,2025-04-08
2:30 pm,26.1,26.0,57,WSW,13 7,20 11,1017.5,0.0,2025-04-08
2:00 pm,26.6,26.4,55,WSW,13 7,22 12,1017.4,0.0,2025-04-08
1:30 pm,27.0,27.5,56,WSW,11 6,20 11,1017.5,0.0,2025-04-08
1:00 pm,27.1,27.9,58,WSW,11 6,19 10,1017.4,0.0,2025-04-08
12:30 pm,26.4,26.6,58,WSW,13 7,22 12,1017.8,0.0,2025-04-08
12:00 pm,25.8,26.4,61,SW,11 6,17 9,1018.0,0.0,2025-04-08
11:30 am,25.5,26.6,63,SW,9 5,17 9,1018.2,0.0,2025-04-08
11:00 am,26.0,27.3,60,W,7 4,11 6,1018.4,0.0,2025-04-08
10:30 am,25.1,26.3,66,W,9 5,17 9,1018.5,0.0,2025-04-08
10:00 am,24.7,25.7,62,W,7 4,13 7,1018.6,0.0,2025-04-08
9:30 am,24.8,27.4,71,W,4 2,7 4,1018.8,0.0,2025-04-08
9:00 am,23.4,25.4,75,W,6 3,7 4,1018.8,0.0,2025-04-08
8:30 am,21.9,23.5,84,W,9 5,13 7,1018.7,0.0,2025-04-08
8:00 am,20.2,21.7,92,W,9 5,13 7,1018.4,0.0,2025-04-08
7:30 am,18.6,21.2,99,W,2 1,9 5,1018.3,0.0,2025-04-08
7:00 am,17.4,19.9,99,CALM,0 0,0 0,1017.8,0.0,2025-04-08
6:30 am,17.2,19.6,99,CALM,0 0,0 0,1017.6,0.0,2025-04-08
6:00 am,17.4,19.9,99,CALM,0 0,0 0,1017.5,0.0,2025-04-08
5:30 am,17.4,19.9,99,CALM,0 0,0 0,1017.4,0.0,2025-04-08
5:00 am,17.5,20.0,99,CALM,0 0,0 0,1017.1,0.0,2025-04-08
4:30 am,17.8,20.4,99,CALM,0 0,0 0,1017.2,0.0,2025-04-08
4:00 am,18.0,20.7,99,CALM,0 0,0 0,1017.0,0.0,2025-04-08
3:30 am,17.9,20.6,99,CALM,0 0,0 0,1016.7,0.0,2025-04-08
3:00 am,18.3,21.2,99,CALM,0 0,0 0,1016.7,0.0,2025-04-08
2:30 am,18.5,21.4,98,CALM,0 0,0 0,1016.8,0.0,2025-04-08
2:00 am,18.8,21.8,98,CALM,0 0,0 0,1016.8,0.0,2025-04-08
1:30 am,18.9,22.0,99,CALM,0 0,0 0,1016.7,0.0,2025-04-08
1:00 am,19.0,21.9,96,CALM,0 0,0 0,1016.9,0.0,2025-04-08
12:30 am,18.9,21.8,95,CALM,0 0,0 0,1016.9,0.0,2025-04-08
12:00 am,19.2,22.2,95,CALM,0 0,4 2,1016.8,0.0,2025-04-08
