Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.5,8.2,70,CALM,0 0,0 0,1018.8,0.0,2025-04-05
11:00 pm,10.9,7.4,69,NE,13 7,17 9,1018.8,0.0,2025-04-05
10:30 pm,11.5,7.6,58,NE,13 7,15 8,1018.8,0.0,2025-04-05
10:00 pm,11.6,7.5,53,NNE,13 7,15 8,1018.5,0.0,2025-04-05
9:30 pm,12.8,8.4,50,N,15 8,19 10,1018.3,0.0,2025-04-05
9:00 pm,12.4,8.4,51,N,13 7,15 8,1018.0,0.0,2025-04-05
8:30 pm,13.3,9.2,48,N,13 7,17 9,1017.9,0.0,2025-04-05
8:00 pm,14.0,9.6,46,NW,15 8,22 12,1017.5,0.0,2025-04-05
7:30 pm,15.3,10.5,42,WNW,17 9,24 13,1017.2,0.0,2025-04-05
7:00 pm,17.1,10.9,37,WNW,24 13,33 18,1016.7,0.0,2025-04-05
6:30 pm,18.3,12.9,35,NW,20 11,28 15,1016.2,0.0,2025-04-05
6:00 pm,19.5,13.0,33,WNW,26 14,37 20,1015.7,0.0,2025-04-05
5:30 pm,20.6,13.6,29,WNW,28 15,35 19,1015.0,0.0,2025-04-05
5:00 pm,21.0,14.7,27,WNW,24 13,33 18,1014.8,0.0,2025-04-05
4:30 pm,22.0,14.6,26,WNW,30 16,37 20,1014.7,0.0,2025-04-05
4:00 pm,22.3,15.3,26,W,28 15,33 18,1014.6,0.0,2025-04-05
3:30 pm,22.5,16.0,23,WNW,24 13,32 17,1014.5,0.0,2025-04-05
3:00 pm,22.1,15.3,24,WNW,26 14,33 18,1014.2,0.0,2025-04-05
2:30 pm,22.2,14.8,22,WNW,28 15,39 21,1014.4,0.0,2025-04-05
2:00 pm,22.3,15.7,22,WNW,24 13,33 18,1014.6,0.0,2025-04-05
1:30 pm,22.4,15.8,22,WNW,24 13,33 18,1014.6,0.0,2025-04-05
1:00 pm,21.6,14.2,22,WNW,28 15,39 21,1014.6,0.0,2025-04-05
12:30 pm,21.2,14.9,22,WNW,22 12,32 17,1015.0,0.0,2025-04-05
12:00 pm,20.9,16.0,29,NW,17 9,26 14,1015.2,0.0,2025-04-05
11:30 am,19.7,14.2,30,WNW,20 11,30 16,1015.1,0.0,2025-04-05
11:00 am,17.4,11.2,36,NW,24 13,35 19,1015.2,0.0,2025-04-05
10:30 am,16.6,11.5,44,NNW,20 11,30 16,1015.4,0.0,2025-04-05
10:00 am,15.0,10.1,51,N,20 11,28 15,1015.6,0.0,2025-04-05
9:30 am,14.2,9.3,54,N,20 11,26 14,1015.6,0.0,2025-04-05
9:00 am,12.7,7.3,58,N,22 12,28 15,1015.6,0.0,2025-04-05
8:30 am,12.0,7.3,62,N,19 10,28 15,1014.9,0.0,2025-04-05
8:00 am,10.8,6.0,65,N,19 10,24 13,1014.8,0.0,2025-04-05
7:30 am,10.0,5.5,67,N,17 9,19 10,1014.9,0.0,2025-04-05
