Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.0,8.6,82,SSW,17 9,24 13,1015.5,0.0,2023-04-11
5:30 am,12.1,8.3,81,SSW,19 10,28 15,1015.3,0.0,2023-04-11
5:00 am,12.1,9.1,82,SSW,15 8,26 14,1015.3,0.0,2023-04-11
4:30 am,11.7,8.7,84,SSW,15 8,24 13,1015.3,0.0,2023-04-11
4:00 am,12.1,8.2,80,SSW,19 10,24 13,1015.1,0.0,2023-04-11
3:30 am,12.3,8.7,77,SSW,17 9,24 13,1014.8,0.0,2023-04-11
3:00 am,12.0,8.4,79,SSW,17 9,22 12,1014.7,0.0,2023-04-11
2:30 am,11.8,8.3,82,SSW,17 9,24 13,1014.9,0.0,2023-04-11
2:00 am,11.5,8.5,85,SSW,15 8,22 12,1015.2,0.0,2023-04-11
1:30 am,11.4,8.3,85,SSW,15 8,22 12,1015.1,0.0,2023-04-11
1:00 am,11.9,8.7,80,SSW,15 8,22 12,1015.2,0.0,2023-04-11
12:30 am,11.6,8.1,83,SSW,17 9,24 13,1015.2,0.0,2023-04-11
12:00 am,11.0,7.9,87,SSW,15 8,19 10,1015.3,0.0,2023-04-11
