Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,16.8,73,ESE,6 3,13 7,1016.4,0.0,2023-04-08
11:00 pm,16.9,16.5,75,SE,6 3,13 7,1016.5,0.0,2023-04-08
10:30 pm,16.9,15.9,75,SSE,9 5,13 7,1016.7,0.0,2023-04-08
10:00 pm,16.7,16.2,76,SSE,7 4,13 7,1016.9,0.0,2023-04-08
9:30 pm,17.2,15.9,74,SSE,11 6,17 9,1017.1,0.0,2023-04-08
9:00 pm,17.7,16.4,71,SE,11 6,20 11,1017.1,0.0,2023-04-08
8:30 pm,17.8,16.6,72,SSE,11 6,22 12,1017.0,0.0,2023-04-08
8:00 pm,17.8,17.0,73,SE,9 5,22 12,1017.0,0.0,2023-04-08
7:30 pm,17.2,16.7,80,ENE,9 5,19 10,1017.0,0.0,2023-04-08
7:00 pm,17.7,17.4,75,NE,7 4,13 7,1016.7,0.0,2023-04-08
6:30 pm,18.9,17.4,64,SE,11 6,28 15,1016.3,0.0,2023-04-08
6:00 pm,19.1,18.0,63,SSE,9 5,17 9,1016.1,0.0,2023-04-08
5:30 pm,19.1,18.4,63,ESE,7 4,13 7,1015.8,0.0,2023-04-08
5:00 pm,19.1,18.0,63,SE,9 5,19 10,1015.8,0.0,2023-04-08
4:30 pm,19.5,18.0,62,SE,11 6,22 12,1015.7,0.0,2023-04-08
