Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.5,12.9,66,SW,6 3,9 5,1011.9,0.0,2023-04-11
5:30 am,14.4,13.2,66,SW,4 2,7 4,1011.6,0.0,2023-04-11
5:00 am,14.8,13.6,64,SW,4 2,6 3,1011.1,0.0,2023-04-11
4:30 am,15.2,14.2,59,SW,2 1,6 3,1011.0,0.0,2023-04-11
4:00 am,16.1,14.2,54,WSW,6 3,11 6,1010.8,0.0,2023-04-11
3:30 am,16.5,14.8,55,W,6 3,11 6,1010.5,0.0,2023-04-11
3:00 am,16.7,14.9,56,W,7 4,15 8,1010.4,0.0,2023-04-11
2:30 am,16.8,14.8,53,WSW,7 4,15 8,1010.5,0.0,2023-04-11
2:00 am,17.1,14.4,53,WSW,11 6,20 11,1010.6,0.0,2023-04-11
1:30 am,17.0,15.1,53,WSW,7 4,11 6,1010.8,0.0,2023-04-11
1:00 am,17.4,15.5,50,SW,6 3,13 7,1011.0,0.0,2023-04-11
12:30 am,17.7,16.2,48,SW,4 2,9 5,1011.1,0.0,2023-04-11
12:00 am,18.6,16.6,45,SW,6 3,9 5,1011.1,0.0,2023-04-11
