Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.5,12.1,53,W,26 14,–,1002.6,0.0,2023-04-08
11:00 pm,17.7,12.2,52,W,26 14,–,1002.6,0.0,2023-04-08
10:30 pm,17.9,11.9,54,W,30 16,–,1002.7,0.0,2023-04-08
10:00 pm,18.1,12.1,54,W,30 16,–,1002.7,0.0,2023-04-08
9:30 pm,18.3,12.0,54,W,32 17,–,1002.6,0.0,2023-04-08
9:00 pm,18.4,12.2,55,W,32 17,–,1002.3,0.0,2023-04-08
8:30 pm,18.4,13.4,57,W,26 14,–,1002.3,0.0,2023-04-08
8:00 pm,18.8,11.8,56,W,37 20,–,1002.2,0.0,2023-04-08
7:30 pm,19.2,11.4,55,W,41 22,–,1001.8,0.0,2023-04-08
7:00 pm,19.5,13.3,52,W,32 17,–,1001.8,0.0,2023-04-08
6:30 pm,19.9,14.1,51,W,30 16,–,1001.3,0.0,2023-04-08
