Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.0,12.0,61,NE,13 7,20 11,1012.9,0.0,2023-04-11
5:00 am,15.4,12.0,60,ENE,15 8,24 13,1012.6,0.0,2023-04-11
4:30 am,15.1,12.1,61,ENE,13 7,20 11,1012.8,0.0,2023-04-11
4:00 am,14.9,11.9,63,ENE,13 7,17 9,1013.3,0.0,2023-04-11
3:30 am,14.9,11.6,64,ENE,15 8,22 12,1013.4,0.0,2023-04-11
3:00 am,14.5,11.6,66,ENE,13 7,20 11,1013.6,0.0,2023-04-11
2:30 am,14.6,12.1,66,ENE,11 6,17 9,1014.1,0.0,2023-04-11
2:00 am,14.8,12.3,65,ENE,11 6,19 10,1014.3,0.0,2023-04-11
1:30 am,13.4,12.6,70,E,2 1,7 4,1014.5,0.0,2023-04-11
1:00 am,14.8,12.3,65,ENE,11 6,15 8,1014.3,0.0,2023-04-11
12:30 am,14.0,13.2,68,ENE,2 1,6 3,1014.2,0.0,2023-04-11
12:00 am,14.9,12.9,67,ESE,9 5,15 8,1014.4,0.0,2023-04-11
