Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,8.3,87,NW,19 10,35 19,1008.7,3.6,2025-08-28
11:00 pm,12.2,8.7,87,NW,19 10,32 17,1009.2,3.6,2025-08-28
10:30 pm,12.1,8.9,86,WNW,17 9,28 15,1009.5,3.6,2025-08-28
10:00 pm,12.1,8.5,85,NW,19 10,33 18,1009.6,3.6,2025-08-28
9:30 pm,12.2,8.6,85,WNW,19 10,32 17,1009.8,3.6,2025-08-28
9:00 pm,12.4,9.2,86,WNW,17 9,26 14,1009.8,3.6,2025-08-28
8:30 pm,12.6,8.7,82,WNW,20 11,32 17,1010.1,3.6,2025-08-28
8:00 pm,12.4,9.6,85,WNW,15 8,26 14,1010.0,3.6,2025-08-28
7:30 pm,12.0,9.5,85,WNW,13 7,24 13,1010.1,3.6,2025-08-28
7:00 pm,12.2,8.8,81,W,17 9,22 12,1010.0,3.6,2025-08-28
6:30 pm,12.7,9.4,81,WNW,17 9,28 15,1009.8,3.6,2025-08-28
6:00 pm,12.8,9.1,80,WNW,19 10,35 19,1009.8,3.6,2025-08-28
