Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.1,7.4,59,SW,6 3,11 6,1023.9,0.0,2025-08-31
5:30 am,9.7,7.4,62,SW,4 2,7 4,1023.4,0.0,2025-08-31
5:00 am,10.0,7.7,60,WSW,4 2,9 5,1023.1,0.0,2025-08-31
4:30 am,10.8,8.1,56,SW,6 3,9 5,1022.7,0.0,2025-08-31
4:00 am,11.2,8.2,53,WSW,7 4,13 7,1022.2,0.0,2025-08-31
3:30 am,11.3,8.3,54,SW,7 4,13 7,1022.1,0.0,2025-08-31
3:00 am,11.2,8.9,55,SW,4 2,9 5,1022.1,0.0,2025-08-31
2:30 am,11.6,8.7,54,WSW,7 4,15 8,1022.0,0.0,2025-08-31
2:00 am,11.8,9.1,53,SW,6 3,13 7,1022.1,0.0,2025-08-31
1:30 am,12.1,8.8,52,WSW,9 5,15 8,1022.1,0.0,2025-08-31
1:00 am,12.2,8.9,51,WSW,9 5,19 10,1022.1,0.0,2025-08-31
12:30 am,12.5,9.6,50,WSW,7 4,17 9,1022.2,0.0,2025-08-31
12:00 am,12.8,9.8,48,WSW,7 4,15 8,1022.2,0.0,2025-08-31
