Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.0,2.4,82,NW,11 6,19 10,993.6,0.6,2025-08-28
11:00 pm,6.1,1.8,81,NW,15 8,26 14,993.6,0.6,2025-08-28
10:30 pm,6.6,-0.2,79,NW,28 15,41 22,993.4,0.6,2025-08-28
10:00 pm,6.5,1.5,81,NW,19 10,28 15,993.5,0.6,2025-08-28
9:30 pm,6.9,1.0,81,NW,24 13,33 18,993.5,0.6,2025-08-28
9:00 pm,7.4,1.4,75,NW,24 13,39 21,993.3,0.0,2025-08-28
8:30 pm,7.4,1.4,74,NW,24 13,37 20,993.1,0.0,2025-08-28
8:00 pm,7.6,2.2,71,NW,20 11,32 17,993.1,0.0,2025-08-28
7:30 pm,7.9,3.5,69,NW,15 8,30 16,993.0,0.0,2025-08-28
7:00 pm,8.3,2.2,67,NNW,24 13,35 19,992.7,0.0,2025-08-28
6:30 pm,8.7,2.1,63,NNW,26 14,35 19,992.3,0.0,2025-08-28
6:00 pm,8.6,2.8,64,NNW,22 12,32 17,992.1,0.0,2025-08-28
5:30 pm,8.7,2.6,66,NNW,24 13,39 21,991.6,0.0,2025-08-28
5:00 pm,9.4,2.5,63,NNW,28 15,39 21,991.2,0.0,2025-08-28
4:30 pm,10.2,3.9,56,NNW,24 13,37 20,990.9,0.0,2025-08-28
4:00 pm,10.9,3.9,55,NNW,28 15,41 22,990.7,0.0,2025-08-28
3:49 pm,10.9,3.9,53,NNW,28 15,46 25,990.3,0.0,2025-08-28
3:30 pm,12.5,6.0,42,NW,24 13,44 24,989.9,0.0,2025-08-28
3:00 pm,13.3,6.2,36,NW,26 14,39 21,989.5,0.0,2025-08-28
2:30 pm,12.9,6.1,36,WNW,24 13,39 21,989.7,0.0,2025-08-28
2:00 pm,11.9,7.0,43,NW,15 8,33 18,989.7,0.0,2025-08-28
1:30 pm,10.8,5.7,50,WNW,17 9,26 14,989.9,0.0,2025-08-28
1:00 pm,10.6,2.9,61,NW,33 18,57 31,989.4,0.0,2025-08-28
12:55 pm,10.8,3.7,52,NW,28 15,57 31,989.5,0.0,2025-08-28
12:30 pm,12.2,6.9,54,NW,20 11,28 15,989.8,0.0,2025-08-28
12:00 pm,10.7,4.1,55,NNW,26 14,39 21,989.7,0.0,2025-08-28
11:30 am,9.9,3.3,59,NNW,26 14,37 20,989.8,0.0,2025-08-28
11:00 am,9.4,2.4,59,NNW,28 15,37 20,989.6,0.0,2025-08-28
10:30 am,8.8,1.8,61,NNW,28 15,41 22,989.5,0.0,2025-08-28
10:00 am,9.0,3.1,61,NW,22 12,32 17,989.3,0.0,2025-08-28
9:30 am,9.5,3.7,60,NNW,22 12,37 20,989.0,0.0,2025-08-28
9:00 am,8.7,3.2,62,NNW,20 11,33 18,988.9,0.8,2025-08-28
8:30 am,8.4,2.8,61,NW,20 11,35 19,988.6,0.8,2025-08-28
8:01 am,8.7,1.5,58,NNW,28 15,61 33,988.1,0.8,2025-08-28
8:00 am,8.3,1.6,62,NNW,26 14,37 20,988.1,0.8,2025-08-28
7:30 am,7.6,2.1,67,NNW,20 11,39 21,988.0,0.8,2025-08-28
7:00 am,6.9,1.5,72,NW,20 11,30 16,987.8,0.8,2025-08-28
6:30 am,6.9,3.2,73,WNW,11 6,26 14,987.4,0.8,2025-08-28
