Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.4,8.0,99,CALM,0 0,0 0,1026.4,0.0,2023-06-02
11:00 pm,8.6,8.2,98,CALM,0 0,0 0,1026.5,0.0,2023-06-02
10:30 pm,8.5,8.1,98,CALM,0 0,0 0,1026.3,0.0,2023-06-02
10:00 pm,8.3,6.5,98,N,7 4,9 5,1026.2,0.0,2023-06-02
9:30 pm,8.7,7.5,96,N,4 2,6 3,1026.5,0.0,2023-06-02
9:00 pm,8.3,6.5,92,N,6 3,7 4,1026.4,0.0,2023-06-02
8:30 pm,9.2,7.3,89,N,7 4,7 4,1026.2,0.0,2023-06-02
8:00 pm,9.1,7.7,87,N,4 2,7 4,1025.8,0.0,2023-06-02
7:30 pm,10.5,8.2,81,N,9 5,11 6,1025.6,0.0,2023-06-02
7:00 pm,11.4,9.1,77,NNE,9 5,11 6,1025.2,0.0,2023-06-02
6:30 pm,12.1,9.9,76,NNE,9 5,11 6,1025.0,0.0,2023-06-02
