Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,13.5,9.7,74,W,19 10,35 19,997.8,11.6,2023-06-05
3:30 pm,11.6,9.2,83,WNW,11 6,26 14,997.5,11.6,2023-06-05
3:04 pm,13.8,10.3,71,WNW,17 9,50 27,997.3,10.8,2023-06-05
3:00 pm,14.1,11.4,71,WNW,13 7,32 17,996.8,10.8,2023-06-05
2:30 pm,13.4,11.4,81,NW,11 6,32 17,997.8,10.8,2023-06-05
2:00 pm,11.4,9.6,88,W,9 5,28 15,997.6,10.8,2023-06-05
1:30 pm,13.5,10.5,76,W,15 8,28 15,998.9,8.0,2023-06-05
1:00 pm,14.1,13.5,89,W,7 4,15 8,998.3,7.8,2023-06-05
12:30 pm,14.0,12.9,88,W,9 5,20 11,998.8,7.8,2023-06-05
12:00 pm,14.3,13.5,91,WSW,9 5,15 8,998.5,7.6,2023-06-05
11:30 am,14.0,12.0,92,SW,15 8,28 15,999.3,7.4,2023-06-05
11:00 am,14.2,12.1,96,WSW,17 9,32 17,999.6,7.4,2023-06-05
10:30 am,13.6,12.6,98,NW,11 6,35 19,1000.0,6.4,2023-06-05
10:00 am,14.1,13.6,98,WNW,9 5,15 8,999.7,3.4,2023-06-05
9:30 am,13.9,12.5,97,N,13 7,19 10,999.9,0.2,2023-06-05
9:00 am,13.1,11.9,98,N,11 6,20 11,1000.8,71.2,2023-06-05
8:30 am,13.9,12.5,97,NNE,13 7,20 11,1000.8,68.2,2023-06-05
8:00 am,12.9,11.9,97,NNE,9 5,17 9,1001.5,68.2,2023-06-05
7:30 am,13.2,12.6,95,NNW,7 4,13 7,1001.7,68.2,2023-06-05
7:00 am,13.5,12.7,97,WNW,9 5,28 15,1002.0,67.2,2023-06-05
6:30 am,13.0,12.6,97,N,6 3,11 6,1001.6,66.6,2023-06-05
6:00 am,13.1,12.5,95,N,7 4,11 6,1001.9,66.6,2023-06-05
5:30 am,13.2,13.4,99,NW,4 2,9 5,1002.2,66.6,2023-06-05
5:00 am,13.1,14.0,99,CALM,0 0,7 4,1002.7,66.6,2023-06-05
4:30 am,13.2,12.4,99,NNW,9 5,15 8,1003.2,66.4,2023-06-05
4:00 am,12.6,12.0,99,NNW,7 4,17 9,1003.7,66.2,2023-06-05
3:30 am,12.3,11.6,99,NNE,7 4,13 7,1003.4,65.6,2023-06-05
3:00 am,12.3,12.2,99,N,4 2,7 4,1004.0,65.6,2023-06-05
2:30 am,12.1,11.6,99,NNE,6 3,9 5,1004.3,65.4,2023-06-05
2:00 am,12.3,11.8,99,NNE,6 3,9 5,1004.6,65.4,2023-06-05
1:30 am,12.7,12.3,99,WNW,6 3,7 4,1004.9,65.4,2023-06-05
1:00 am,13.0,12.7,99,WNW,6 3,7 4,1005.0,65.4,2023-06-05
12:30 am,13.5,14.5,99,CALM,0 0,6 3,1005.3,65.4,2023-06-05
12:00 am,13.8,14.9,99,CALM,0 0,0 0,1005.7,65.4,2023-06-05
