Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,14.6,62,NE,13 7,19 10,1017.8,0.0,2023-06-02
11:00 pm,17.2,14.5,64,NE,15 8,26 14,1017.8,0.0,2023-06-02
10:30 pm,17.4,14.3,63,NE,17 9,24 13,1017.8,0.0,2023-06-02
10:00 pm,17.6,14.9,63,ENE,15 8,26 14,1017.7,0.0,2023-06-02
9:30 pm,17.8,14.7,61,ENE,17 9,26 14,1017.7,0.0,2023-06-02
9:00 pm,17.9,15.5,60,ENE,13 7,24 13,1017.4,0.0,2023-06-02
8:30 pm,17.7,15.6,60,ENE,11 6,20 11,1017.3,0.0,2023-06-02
8:00 pm,18.1,15.2,58,ENE,15 8,20 11,1017.2,0.0,2023-06-02
7:30 pm,18.0,15.5,58,NE,13 7,20 11,1017.2,0.0,2023-06-02
7:00 pm,18.4,15.7,54,ENE,13 7,19 10,1017.1,0.0,2023-06-02
6:30 pm,18.5,16.2,54,ENE,11 6,17 9,1016.7,0.0,2023-06-02
6:00 pm,19.0,15.9,52,ENE,15 8,22 12,1016.4,0.0,2023-06-02
