Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.2,6.4,95,CALM,0 0,0 0,1025.8,0.0,2023-06-02
11:00 pm,7.5,6.7,93,CALM,0 0,0 0,1025.7,0.0,2023-06-02
10:30 pm,7.9,7.1,92,CALM,0 0,0 0,1025.7,0.0,2023-06-02
10:00 pm,8.7,8.1,90,CALM,0 0,0 0,1025.7,0.0,2023-06-02
9:30 pm,9.0,8.3,87,CALM,0 0,0 0,1025.5,0.0,2023-06-02
9:00 pm,9.7,9.0,84,CALM,0 0,0 0,1025.6,0.0,2023-06-02
8:30 pm,10.5,9.8,79,CALM,0 0,0 0,1025.5,0.0,2023-06-02
8:00 pm,11.2,10.5,75,CALM,0 0,0 0,1025.4,0.0,2023-06-02
7:30 pm,12.9,11.3,65,SSE,4 2,7 4,1025.1,0.0,2023-06-02
7:00 pm,14.4,12.3,60,SSE,7 4,11 6,1024.9,0.0,2023-06-02
6:30 pm,15.2,13.1,57,SSE,7 4,13 7,1024.6,0.0,2023-06-02
6:00 pm,14.7,12.9,60,SW,6 3,11 6,1024.3,0.0,2023-06-02
5:30 pm,14.6,13.2,61,SW,4 2,9 5,1023.9,0.0,2023-06-02
5:00 pm,16.0,14.0,53,SW,6 3,9 5,1023.8,0.0,2023-06-02
4:30 pm,16.2,14.2,51,SE,6 3,13 7,1023.7,0.0,2023-06-02
