Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.4,9.4,100,N,6 3,11 6,1026.3,0.0,2023-06-05
5:30 am,9.5,9.0,100,NNW,2 1,7 4,1026.4,0.0,2023-06-05
5:00 am,9.5,9.4,100,CALM,0 0,7 4,1026.4,0.0,2023-06-05
4:30 am,9.9,9.9,100,CALM,0 0,0 0,1026.5,0.0,2023-06-05
4:00 am,10.7,9.6,100,NNE,7 4,9 5,1026.5,0.0,2023-06-05
3:30 am,10.4,9.8,100,ENE,4 2,7 4,1026.7,0.0,2023-06-05
3:00 am,9.9,9.9,100,CALM,0 0,0 0,1027.1,0.0,2023-06-05
2:50 am,9.9,9.2,100,N,4 2,9 5,1027.1,0.0,2023-06-05
2:30 am,9.8,9.8,100,CALM,0 0,0 0,1027.1,0.0,2023-06-05
2:00 am,9.8,9.8,100,CALM,0 0,0 0,1027.0,0.0,2023-06-05
1:30 am,10.1,10.2,100,CALM,0 0,0 0,1027.1,0.0,2023-06-05
1:00 am,10.2,10.3,100,CALM,0 0,0 0,1027.4,0.0,2023-06-05
12:30 am,10.5,10.7,100,CALM,0 0,0 0,1027.6,0.0,2023-06-05
12:17 am,10.7,10.9,100,CALM,0 0,0 0,1027.8,0.0,2023-06-05
12:00 am,10.7,10.9,100,CALM,0 0,0 0,1028.0,0.0,2023-06-05
