Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.9,19.9,84,W,13 7,–,1008.8,23.8,2024-12-02
6:30 am,19.8,19.3,83,W,15 8,–,1008.4,23.8,2024-12-02
6:00 am,19.1,19.4,87,WNW,11 6,–,1008.1,23.8,2024-12-02
5:30 am,19.4,20.3,84,WNW,7 4,–,1007.6,23.8,2024-12-02
5:00 am,19.5,20.4,84,NW,7 4,–,1007.4,23.8,2024-12-02
4:30 am,19.6,20.7,85,W,7 4,–,1007.2,23.8,2024-12-02
4:00 am,19.2,19.9,92,WNW,11 6,–,1007.2,23.8,2024-12-02
3:30 am,19.2,19.9,92,WNW,11 6,–,1007.2,23.8,2024-12-02
3:00 am,19.2,20.7,91,NW,6 3,–,1007.4,23.8,2024-12-02
2:30 am,19.5,21.3,88,NNW,4 2,–,1007.6,23.8,2024-12-02
2:00 am,19.7,21.5,86,N,4 2,–,1007.8,23.8,2024-12-02
1:30 am,20.1,21.8,83,NNE,4 2,–,1007.9,23.8,2024-12-02
1:00 am,19.9,22.0,85,NW,2 1,–,1007.7,23.8,2024-12-02
12:30 am,19.8,21.6,86,NW,4 2,–,1007.8,23.8,2024-12-02
12:00 am,19.9,20.7,85,NW,9 5,–,1007.8,23.8,2024-12-02
