Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.3,18.6,82,CALM,0 0,2 1,1018.2,0.0,2024-03-13
6:30 am,17.6,18.0,78,SSE,4 2,9 5,1017.8,0.0,2024-03-13
6:00 am,17.8,17.6,74,SSE,6 3,9 5,1017.6,0.0,2024-03-13
5:30 am,17.8,18.0,73,SW,4 2,7 4,1017.7,0.0,2024-03-13
5:00 am,17.8,17.9,72,SSE,4 2,9 5,1017.3,0.0,2024-03-13
4:30 am,17.8,17.3,72,SE,7 4,13 7,1017.2,0.0,2024-03-13
4:00 am,17.8,17.3,72,S,7 4,13 7,1018.0,0.0,2024-03-13
3:30 am,17.9,18.1,74,S,4 2,9 5,1017.8,0.0,2024-03-13
3:00 am,17.8,17.4,74,SSE,7 4,13 7,1018.3,0.0,2024-03-13
2:30 am,17.8,17.5,75,S,7 4,15 8,1018.8,0.0,2024-03-13
2:00 am,17.8,17.4,74,SSE,7 4,17 9,1018.6,0.0,2024-03-13
1:30 am,17.9,17.6,75,S,7 4,13 7,1018.8,0.0,2024-03-13
1:00 am,17.9,16.9,75,SSE,11 6,20 11,1018.6,0.0,2024-03-13
12:30 am,18.1,16.6,73,SSE,13 7,20 11,1018.6,0.0,2024-03-13
12:00 am,18.2,18.0,74,S,7 4,11 6,1019.1,0.0,2024-03-13
