Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.3,5.8,58,NE,9 5,13 7,1023.8,0.0,2025-06-04
11:00 pm,9.6,6.5,57,NNE,7 4,11 6,1024.7,0.0,2025-06-04
10:30 pm,8.3,5.8,62,N,4 2,9 5,1025.1,0.0,2025-06-04
10:00 pm,9.2,6.2,60,NNE,7 4,11 6,1025.2,0.0,2025-06-04
9:30 pm,7.7,5.6,67,NNE,2 1,7 4,1025.6,0.0,2025-06-04
9:00 pm,7.4,5.8,72,CALM,0 0,0 0,1025.8,0.0,2025-06-04
8:30 pm,7.8,6.2,69,CALM,0 0,0 0,1025.8,0.0,2025-06-04
8:00 pm,9.2,7.6,63,CALM,0 0,6 3,1025.6,0.0,2025-06-04
7:30 pm,9.3,7.7,62,CALM,0 0,0 0,1025.7,0.0,2025-06-04
7:00 pm,10.4,8.3,56,ENE,2 1,9 5,1025.6,0.0,2025-06-04
6:30 pm,11.9,9.1,51,NE,6 3,9 5,1025.4,0.0,2025-06-04
6:00 pm,12.3,9.0,50,NE,9 5,17 9,1025.1,0.0,2025-06-04
