Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,3.9,58,W,26 14,–,1022.1,8.8,2025-06-04
11:00 pm,10.4,4.0,60,W,26 14,–,1021.9,8.8,2025-06-04
10:30 pm,10.8,4.8,59,W,24 13,–,1021.7,8.8,2025-06-04
10:00 pm,11.0,4.7,60,W,26 14,–,1021.6,8.8,2025-06-04
9:30 pm,11.2,6.2,59,W,19 10,–,1021.1,8.8,2025-06-04
9:00 pm,11.4,6.7,58,W,17 9,–,1020.8,8.8,2025-06-04
8:30 pm,11.9,7.6,56,WSW,15 8,–,1020.8,8.8,2025-06-04
8:00 pm,12.1,8.0,60,WSW,15 8,–,1020.5,8.8,2025-06-04
7:30 pm,12.1,7.7,62,WSW,17 9,–,1019.8,8.8,2025-06-04
7:00 pm,12.3,7.6,62,WSW,19 10,–,1019.5,8.8,2025-06-04
6:30 pm,12.0,8.1,71,WSW,17 9,–,1019.1,8.8,2025-06-04
6:00 pm,11.8,8.8,76,SSW,13 7,–,1018.9,8.8,2025-06-04
5:30 pm,11.7,7.5,80,SW,20 11,–,1018.4,8.8,2025-06-04
5:00 pm,11.6,7.3,87,SW,22 12,–,1018.2,8.8,2025-06-04
4:30 pm,11.8,6.8,86,SSW,26 14,–,1017.9,8.4,2025-06-04
4:00 pm,12.2,8.2,81,S,20 11,–,1017.8,7.4,2025-06-04
3:30 pm,11.9,7.4,88,S,24 13,–,1017.3,7.2,2025-06-04
3:00 pm,12.0,7.5,88,S,24 13,–,1017.0,5.4,2025-06-04
2:30 pm,12.0,7.2,82,SW,24 13,–,1016.4,3.8,2025-06-04
2:00 pm,11.7,7.1,88,SSW,24 13,–,1016.4,3.4,2025-06-04
1:30 pm,12.3,7.3,84,SSW,26 14,–,1016.4,2.0,2025-06-04
1:00 pm,12.4,6.6,74,SSW,28 15,–,1015.9,1.8,2025-06-04
12:30 pm,13.4,7.8,73,SW,28 15,–,1016.0,1.8,2025-06-04
12:00 pm,13.2,8.4,82,SW,26 14,–,1016.3,1.8,2025-06-04
11:30 am,12.0,7.1,78,SW,24 13,–,1016.2,1.6,2025-06-04
11:00 am,11.5,6.2,82,SW,26 14,–,1016.5,1.6,2025-06-04
10:30 am,11.9,7.6,77,SW,20 11,–,1016.5,0.4,2025-06-04
10:00 am,11.4,6.1,82,WSW,26 14,–,1016.1,0.2,2025-06-04
9:30 am,10.7,5.3,82,WSW,26 14,–,1015.8,0.2,2025-06-04
9:00 am,10.4,5.3,84,SW,24 13,–,1015.4,0.8,2025-06-04
8:30 am,10.5,5.9,85,WSW,22 12,–,1015.0,0.6,2025-06-04
8:00 am,11.1,5.3,80,SW,28 15,–,1014.7,0.2,2025-06-04
7:30 am,11.7,6.3,79,SW,26 14,–,1014.2,0.0,2025-06-04
7:00 am,11.8,7.2,66,W,19 10,–,1013.6,0.0,2025-06-04
6:30 am,11.5,6.9,66,WSW,19 10,–,1013.3,0.0,2025-06-04
